Date:,6/1/2021,Time:,2:16 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,2:30:10 PM,0.229997,3272.000000,334.590,91.275,28.227,521.832,7.467,4.257,3.302,7.018,9.521,NaN,0.068,20.428,48.026,90.116,5.440,0.000,16.167,0.514,0.510,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:10 PM,0.230066,3273.000000,334.658,91.255,28.229,522.240,7.467,4.315,3.327,7.018,12.847,NaN,0.068,20.428,48.023,90.216,5.515,0.000,16.167,0.514,0.510,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:10 PM,0.230144,3274.000000,334.658,91.275,28.229,521.832,7.468,4.311,3.342,6.969,12.778,NaN,0.068,20.428,48.020,90.320,5.594,0.000,16.167,0.514,0.510,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:10 PM,0.230205,3275.000000,335.201,91.088,28.159,521.832,7.467,4.307,3.367,6.956,10.872,NaN,0.068,20.428,48.017,90.414,5.665,0.000,16.167,0.514,0.511,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:11 PM,0.230281,3276.000000,335.201,91.186,28.163,521.832,7.468,4.282,3.315,7.024,12.986,NaN,0.068,20.433,48.014,90.519,5.745,0.000,16.167,0.514,0.511,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:11 PM,0.230344,3277.000000,335.336,91.459,28.088,521.832,7.467,4.266,3.350,6.969,13.367,NaN,0.068,20.433,48.011,90.615,5.818,0.000,16.173,0.514,0.512,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:11 PM,0.230415,3278.000000,335.608,91.398,28.090,522.240,7.468,4.286,3.324,6.962,12.501,NaN,0.068,20.437,48.008,90.715,5.895,0.000,16.173,0.514,0.512,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:11 PM,0.230484,3279.000000,332.826,91.072,28.020,521.423,7.467,4.396,3.391,6.969,12.951,NaN,0.068,20.441,48.006,90.815,5.972,0.000,16.173,0.514,0.512,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:12 PM,0.230559,3280.000000,335.269,91.235,28.022,522.240,7.467,4.384,3.371,6.919,12.951,NaN,0.068,20.441,48.003,90.919,6.053,0.000,16.173,0.514,0.514,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:12 PM,0.230622,3281.000000,336.422,91.451,28.024,522.240,7.467,4.352,3.397,6.944,12.570,NaN,0.068,20.441,48.000,91.013,6.127,0.000,16.173,0.514,0.512,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:12 PM,0.230693,3282.000000,336.354,91.357,28.018,522.240,7.466,4.392,3.366,6.969,12.847,NaN,0.068,20.446,47.997,91.113,6.205,0.000,16.173,0.514,0.514,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:12 PM,0.230760,3283.000000,336.625,91.239,27.954,521.832,7.467,4.339,3.354,6.969,13.505,NaN,0.068,20.446,47.994,91.211,6.282,0.000,16.173,0.514,0.514,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:13 PM,0.230833,3284.000000,334.319,91.108,27.892,521.423,7.468,4.335,3.418,7.030,12.847,NaN,0.068,20.446,47.991,91.315,6.364,0.000,16.173,0.514,0.515,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:13 PM,0.230902,3285.000000,337.100,91.434,27.815,521.423,7.467,4.356,3.413,7.024,9.833,NaN,0.068,20.450,47.989,91.412,6.440,0.000,16.173,0.514,0.516,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:13 PM,0.230971,3286.000000,336.422,91.394,27.813,521.832,7.467,4.372,3.371,7.030,11.253,NaN,0.068,20.450,47.986,91.513,6.520,0.000,16.173,0.514,0.515,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:13 PM,0.231038,3287.000000,336.354,91.341,27.813,521.423,7.467,4.376,3.402,6.975,11.912,NaN,0.068,20.454,47.983,91.610,6.598,0.000,16.173,0.514,0.516,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:14 PM,0.231109,3288.000000,337.168,91.353,27.813,521.423,7.467,4.360,3.372,6.962,12.501,NaN,0.068,20.454,47.980,91.710,6.678,0.000,16.173,0.514,0.509,0.044,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:14 PM,0.231178,3289.000000,337.779,91.369,27.747,521.423,7.467,4.384,3.413,6.975,11.496,NaN,0.068,20.454,47.978,91.810,6.758,0.000,16.173,0.514,0.517,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:14 PM,0.231247,3290.000000,337.779,91.308,27.747,521.832,7.467,4.339,3.431,6.969,15.272,NaN,0.068,20.459,47.975,91.909,6.838,0.000,16.173,0.514,0.516,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:14 PM,0.231316,3291.000000,337.711,91.442,27.676,521.832,7.467,4.437,3.406,6.969,12.085,NaN,0.068,20.459,47.972,92.009,6.919,0.000,16.173,0.514,0.518,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:15 PM,0.231386,3292.000000,338.050,91.447,27.610,521.832,7.466,4.441,3.419,6.913,12.604,NaN,0.068,20.459,47.969,92.108,7.000,0.000,16.173,0.514,0.517,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:15 PM,0.231457,3293.000000,338.254,91.422,27.614,521.015,7.466,4.356,3.448,6.925,11.496,NaN,0.068,20.463,47.967,92.210,7.082,0.000,16.173,0.514,0.518,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:15 PM,0.231525,3294.000000,338.525,91.247,27.614,521.015,7.467,4.413,3.426,6.913,14.302,NaN,0.068,20.467,47.964,92.307,7.162,0.000,16.173,0.514,0.519,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:15 PM,0.231598,3295.000000,338.865,91.357,27.610,521.015,7.467,4.417,3.402,6.969,12.327,NaN,0.068,20.463,47.961,92.409,7.246,0.000,16.173,0.514,0.519,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:16 PM,0.231669,3296.000000,338.050,91.504,27.548,521.015,7.467,4.368,3.428,6.913,12.431,NaN,0.068,20.467,47.958,92.511,7.329,0.000,16.173,0.514,0.520,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:16 PM,0.231734,3297.000000,338.593,91.251,27.478,522.240,7.467,4.462,3.439,6.913,14.718,NaN,0.068,20.463,47.956,92.607,7.408,0.000,16.173,0.514,0.514,0.045,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:16 PM,0.231805,3298.000000,338.186,91.451,27.478,521.832,7.467,4.478,3.485,6.913,13.678,NaN,0.068,20.472,47.953,92.708,7.492,0.000,16.179,0.514,0.520,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:16 PM,0.231875,3299.000000,339.475,91.288,27.405,521.015,7.467,4.417,3.476,6.870,13.193,NaN,0.068,20.472,47.950,92.810,7.576,0.000,16.179,0.514,0.521,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:17 PM,0.231947,3300.000000,339.000,91.300,27.403,521.423,7.467,4.433,3.486,6.858,15.792,NaN,0.068,20.467,47.948,92.909,7.658,0.000,16.179,0.514,0.521,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:17 PM,0.232010,3301.000000,337.847,91.100,27.333,521.423,7.467,4.413,3.486,6.858,13.124,NaN,0.068,20.467,47.945,93.005,7.737,0.000,16.179,0.514,0.522,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:17 PM,0.232082,3302.000000,340.561,91.377,27.333,521.832,7.467,4.446,3.488,6.919,14.475,NaN,0.068,20.472,47.942,93.106,7.821,0.000,16.179,0.514,0.522,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:17 PM,0.232156,3303.000000,339.950,91.288,27.341,521.832,7.467,4.401,3.490,6.858,13.990,NaN,0.068,20.476,47.940,93.209,7.907,0.000,16.179,0.514,0.522,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:18 PM,0.232219,3304.000000,339.882,91.410,27.275,521.423,7.467,4.450,3.456,6.864,14.267,NaN,0.068,20.476,47.937,93.304,7.987,0.000,16.179,0.514,0.523,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:18 PM,0.232289,3305.000000,339.882,91.414,27.211,521.832,7.466,4.499,3.453,6.858,10.734,NaN,0.068,20.480,47.934,93.403,8.071,0.000,16.179,0.514,0.524,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:18 PM,0.232360,3306.000000,337.915,91.312,27.211,521.832,7.467,4.462,3.483,6.870,13.297,NaN,0.068,20.480,47.932,93.505,8.157,0.000,16.179,0.514,0.524,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:18 PM,0.232428,3307.000000,340.629,91.288,27.142,521.423,7.467,4.466,3.490,6.852,15.133,NaN,0.068,20.480,47.929,93.603,8.240,0.000,16.179,0.514,0.524,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:19 PM,0.232498,3308.000000,341.036,91.390,27.144,521.832,7.467,4.421,3.478,6.864,12.916,NaN,0.068,20.480,47.927,93.703,8.325,0.000,16.179,0.514,0.525,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:19 PM,0.232566,3309.000000,340.629,91.333,27.142,521.423,7.467,4.531,3.470,6.870,13.228,NaN,0.068,20.476,47.924,93.802,8.408,0.000,16.179,0.514,0.525,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:19 PM,0.232639,3310.000000,341.646,91.377,27.070,521.423,7.466,4.450,3.507,6.858,14.752,NaN,0.068,20.484,47.921,93.906,8.496,0.000,16.179,0.514,0.525,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:19 PM,0.232706,3311.000000,339.339,91.178,27.072,521.015,7.467,4.499,3.498,6.815,12.951,NaN,0.068,20.484,47.919,94.002,8.578,0.000,16.179,0.514,0.526,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:20 PM,0.232777,3312.000000,341.578,91.422,27.004,521.423,7.467,4.466,3.465,6.815,12.847,NaN,0.068,20.484,47.916,94.102,8.663,0.000,16.179,0.514,0.527,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:20 PM,0.232844,3313.000000,341.375,91.304,26.937,522.240,7.466,4.544,3.483,6.802,13.852,NaN,0.068,20.484,47.913,94.200,8.748,0.000,16.179,0.514,0.527,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:20 PM,0.232915,3314.000000,341.918,91.377,26.943,521.423,7.467,4.491,3.522,6.815,14.371,NaN,0.068,20.484,47.911,94.301,8.834,0.000,16.179,0.514,0.522,0.045,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:20 PM,0.232989,3315.000000,341.986,91.418,26.933,521.832,7.467,4.511,3.501,6.809,14.787,NaN,0.068,20.484,47.908,94.402,8.920,0.000,16.179,0.514,0.528,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:21 PM,0.233053,3316.000000,341.307,91.410,26.863,521.832,7.467,4.556,3.554,6.815,14.441,NaN,0.068,20.489,47.906,94.501,9.006,0.000,16.179,0.514,0.529,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:21 PM,0.233122,3317.000000,342.121,91.296,26.815,521.015,7.466,4.581,3.510,6.815,14.129,NaN,0.068,20.484,47.903,94.598,9.089,0.000,16.179,0.514,0.529,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:21 PM,0.233191,3318.000000,342.732,91.324,26.739,522.240,7.467,4.507,3.518,6.753,14.545,NaN,0.068,20.489,47.901,94.698,9.175,0.000,16.179,0.514,0.530,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:21 PM,0.233261,3319.000000,342.596,91.422,26.726,521.832,7.467,4.523,3.507,6.747,11.981,NaN,0.068,20.493,47.898,94.798,9.261,0.000,16.179,0.514,0.523,0.045,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:22 PM,0.233339,3320.000000,342.732,91.381,26.726,521.832,7.467,4.486,3.564,6.765,15.064,NaN,0.068,20.493,47.895,94.906,9.355,0.000,16.186,0.514,0.530,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:22 PM,0.233400,3321.000000,343.546,91.406,26.654,521.832,7.467,4.552,3.577,6.809,14.926,NaN,0.068,20.493,47.893,94.997,9.434,0.000,16.186,0.514,0.531,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:22 PM,0.233470,3322.000000,342.800,91.308,26.592,521.423,7.467,4.540,3.579,6.809,14.995,NaN,0.068,20.497,47.890,95.098,9.523,0.000,16.186,0.514,0.532,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:22 PM,0.233544,3323.000000,343.275,91.345,26.592,521.832,7.467,4.536,3.584,6.815,11.773,NaN,0.068,20.493,47.888,95.198,9.610,0.000,16.186,0.514,0.532,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:23 PM,0.233609,3324.000000,343.207,91.369,26.525,521.832,7.467,4.548,3.597,6.821,13.055,NaN,0.068,20.497,47.886,95.296,9.696,0.000,16.186,0.514,0.526,0.044,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:23 PM,0.233679,3325.000000,343.817,91.349,26.527,521.832,7.467,4.556,3.577,6.759,11.392,NaN,0.068,20.489,47.883,95.395,9.782,0.000,16.186,0.514,0.532,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:23 PM,0.233747,3326.000000,343.885,91.418,26.525,521.832,7.467,4.536,3.547,6.759,14.995,NaN,0.068,20.493,47.881,95.496,9.869,0.000,16.186,0.514,0.532,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:23 PM,0.233817,3327.000000,343.750,91.296,26.457,522.240,7.467,4.617,3.559,6.759,11.738,NaN,0.068,20.493,47.878,95.595,9.956,0.000,16.186,0.514,0.533,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:24 PM,0.233886,3328.000000,343.750,91.398,26.380,521.832,7.467,4.576,3.624,6.765,15.445,NaN,0.068,20.497,47.876,95.695,10.043,0.000,16.186,0.514,0.533,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:24 PM,0.233957,3329.000000,343.953,91.328,26.382,521.832,7.468,4.597,3.609,6.753,13.748,NaN,0.068,20.497,47.873,95.796,10.131,0.000,16.186,0.514,0.533,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:24 PM,0.234033,3330.000000,344.835,91.243,26.308,522.240,7.466,4.625,3.548,6.759,15.515,NaN,0.068,20.497,47.871,95.898,10.221,0.000,16.186,0.514,0.535,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:24 PM,0.234094,3331.000000,344.496,91.373,26.312,522.240,7.467,4.523,3.584,6.759,17.247,NaN,0.068,20.493,47.868,95.993,10.304,0.000,16.186,0.514,0.534,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:25 PM,0.234165,3332.000000,344.632,91.369,26.246,521.423,7.467,4.568,3.590,6.753,16.069,NaN,0.068,20.497,47.866,96.096,10.394,0.000,16.186,0.514,0.535,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:25 PM,0.234241,3333.000000,341.986,91.255,26.180,521.832,7.467,4.560,3.617,6.729,15.584,NaN,0.068,20.502,47.863,96.197,10.483,0.000,16.186,0.514,0.535,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:25 PM,0.234304,3334.000000,345.039,91.333,26.177,521.015,7.466,4.707,3.574,6.710,12.951,NaN,0.068,20.502,47.861,96.295,10.570,0.000,16.186,0.514,0.536,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:25 PM,0.234372,3335.000000,345.039,91.324,26.111,521.832,7.466,4.662,3.606,6.655,15.757,NaN,0.068,20.502,47.859,96.392,10.655,0.000,16.186,0.514,0.536,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:26 PM,0.234442,3336.000000,345.310,91.357,26.111,521.832,7.467,4.601,3.641,6.655,16.866,NaN,0.068,20.502,47.856,96.491,10.744,0.000,16.186,0.514,0.536,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:26 PM,0.234512,3337.000000,345.785,91.064,26.043,521.423,7.467,4.621,3.629,6.704,11.288,NaN,0.068,20.502,47.854,96.592,10.833,0.000,16.186,0.514,0.533,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:26 PM,0.234585,3338.000000,345.514,91.398,25.973,521.832,7.467,4.670,3.587,6.710,15.341,NaN,0.068,20.506,47.851,96.696,10.925,0.000,16.186,0.514,0.537,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:26 PM,0.234654,3339.000000,345.446,91.434,25.975,521.423,7.467,4.642,3.590,6.698,15.411,NaN,0.068,20.506,47.849,96.795,11.014,0.000,16.186,0.514,0.537,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:27 PM,0.234720,3340.000000,346.396,91.345,25.904,521.423,7.467,4.670,3.611,6.698,16.831,NaN,0.068,20.502,47.846,96.890,11.098,0.000,16.186,0.514,0.538,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:27 PM,0.234789,3341.000000,345.785,91.467,25.910,521.423,7.467,4.634,3.617,6.704,14.198,NaN,0.068,20.506,47.844,96.989,11.187,0.000,16.186,0.514,0.539,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:27 PM,0.234863,3342.000000,346.328,91.296,25.840,521.832,7.467,4.658,3.671,6.704,17.593,NaN,0.068,20.506,47.842,97.094,11.280,0.000,16.192,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:27 PM,0.234927,3343.000000,346.328,91.414,25.770,522.240,7.467,4.650,3.674,6.710,15.688,NaN,0.068,20.506,47.839,97.189,11.365,0.000,16.192,0.514,0.541,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:28 PM,0.234996,3344.000000,346.599,91.390,25.699,522.240,7.466,4.666,3.631,6.698,16.000,NaN,0.068,20.506,47.837,97.288,11.453,0.000,16.192,0.514,0.541,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:28 PM,0.235069,3345.000000,346.803,91.259,25.633,521.832,7.467,4.605,3.689,6.649,17.524,NaN,0.068,20.502,47.835,97.392,11.546,0.000,16.192,0.514,0.541,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:28 PM,0.235135,3346.000000,344.632,91.019,25.629,521.015,7.467,4.666,3.651,6.599,15.064,NaN,0.068,20.502,47.832,97.487,11.630,0.000,16.192,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:28 PM,0.235207,3347.000000,347.142,91.390,25.629,521.832,7.467,4.630,3.648,6.599,15.792,NaN,0.068,20.502,47.830,97.589,11.720,0.000,16.192,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:29 PM,0.235274,3348.000000,347.006,91.398,25.565,522.649,7.466,4.675,3.636,6.642,15.653,NaN,0.068,20.502,47.828,97.687,11.807,0.000,16.192,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:29 PM,0.235345,3349.000000,346.871,91.357,25.496,522.240,7.467,4.654,3.632,6.649,16.346,NaN,0.068,20.506,47.825,97.788,11.897,0.000,16.192,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:29 PM,0.235421,3350.000000,347.210,91.320,25.432,521.832,7.466,4.658,3.686,6.605,12.812,NaN,0.068,20.506,47.823,97.892,11.990,0.000,16.192,0.514,0.537,0.048,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:29 PM,0.235484,3351.000000,347.549,91.369,25.362,522.240,7.466,4.715,3.644,6.655,16.069,NaN,0.068,20.506,47.821,97.986,12.074,0.000,16.192,0.514,0.537,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:30 PM,0.235553,3352.000000,347.481,91.438,25.298,521.832,7.466,4.715,3.686,6.612,16.103,NaN,0.068,20.506,47.818,98.085,12.163,0.000,16.192,0.514,0.538,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:30 PM,0.235629,3353.000000,347.549,91.247,25.231,522.240,7.467,4.683,3.669,6.605,17.593,NaN,0.068,20.506,47.816,98.190,12.256,0.000,16.192,0.514,0.540,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:30 PM,0.235698,3354.000000,348.363,91.447,25.227,521.423,7.467,4.662,3.659,6.636,16.415,NaN,0.068,20.510,47.814,98.289,12.345,0.000,16.192,0.514,0.538,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:30 PM,0.235762,3355.000000,348.024,91.357,25.159,521.832,7.467,4.630,3.686,6.649,13.956,NaN,0.068,20.506,47.811,98.384,12.430,0.000,16.192,0.514,0.533,0.044,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:31 PM,0.235831,3356.000000,348.906,91.365,25.093,521.832,7.467,4.613,3.642,6.655,15.411,NaN,0.068,20.506,47.809,98.484,12.519,0.000,16.192,0.514,0.538,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:31 PM,0.235900,3357.000000,348.703,91.308,25.026,521.423,7.467,4.662,3.693,6.605,15.515,NaN,0.068,20.506,47.807,98.583,12.608,0.000,16.192,0.514,0.538,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:31 PM,0.235974,3358.000000,348.431,91.308,25.024,521.015,7.467,4.642,3.632,6.612,16.727,NaN,0.068,20.510,47.804,98.686,12.700,0.000,16.192,0.514,0.537,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:31 PM,0.236040,3359.000000,348.906,91.284,24.954,521.832,7.467,4.670,3.648,6.599,17.662,NaN,0.068,20.510,47.802,98.782,12.787,0.000,16.192,0.514,0.537,0.045,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:32 PM,0.236109,3360.000000,349.381,91.320,24.888,521.423,7.467,4.683,3.626,6.661,14.787,NaN,0.068,20.510,47.800,98.883,12.877,0.000,16.192,0.514,0.538,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:32 PM,0.236178,3361.000000,349.245,91.275,24.826,521.832,7.467,4.732,3.700,6.605,17.905,NaN,0.068,20.510,47.797,98.983,12.967,0.000,16.192,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:32 PM,0.236247,3362.000000,349.313,91.430,24.826,521.832,7.467,4.683,3.695,6.550,17.004,NaN,0.068,20.506,47.795,99.082,13.056,0.000,16.192,0.514,0.538,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:32 PM,0.236317,3363.000000,349.585,91.414,24.749,521.423,7.467,4.715,3.642,6.612,16.207,NaN,0.068,20.515,47.793,99.182,13.146,0.000,16.192,0.514,0.532,0.045,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:33 PM,0.236387,3364.000000,349.720,91.312,24.608,521.423,7.467,4.687,3.681,6.550,15.722,NaN,0.068,20.510,47.791,99.281,13.236,0.000,16.198,0.514,0.538,0.052,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
6/1/2021,2:30:33 PM,0.236457,3365.000000,349.924,91.296,24.542,521.423,7.467,4.683,3.639,6.605,15.618,NaN,0.068,20.510,47.788,99.381,13.326,0.000,16.198,0.514,0.539,0.051,DISCHARGE,FROM FEED,OPEN,OFF,OFF,OFF,Full Power
