Date:,6/1/2021,Time:,2:01 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,2:14:06 PM,0.208940,2951.000000,257.242,91.434,28.701,421.333,7.453,4.597,3.624,7.024,15.376,NaN,0.068,19.911,48.610,100.000,0.000,0.000,19.440,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:07 PM,0.209010,2952.000000,257.582,91.418,28.635,422.150,7.458,4.638,3.656,7.030,16.623,NaN,0.068,19.911,48.607,100.000,0.000,0.000,19.440,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:07 PM,0.209079,2953.000000,257.242,91.520,28.637,421.741,7.459,4.642,3.634,7.024,16.485,NaN,0.068,19.911,48.605,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:07 PM,0.209152,2954.000000,257.174,91.308,28.573,421.333,7.459,4.597,3.676,6.981,16.658,NaN,0.068,19.915,48.602,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:07 PM,0.209217,2955.000000,257.582,91.434,28.502,422.150,7.451,4.744,3.688,6.919,15.480,NaN,0.068,19.915,48.600,100.000,0.000,0.000,19.447,0.514,0.530,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:08 PM,0.209287,2956.000000,257.446,91.451,28.426,421.741,7.450,4.699,3.639,7.012,16.138,NaN,0.068,19.919,48.598,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:08 PM,0.209357,2957.000000,257.174,91.349,28.420,421.741,7.456,4.630,3.676,7.024,14.718,NaN,0.068,19.919,48.596,100.000,0.000,0.000,19.447,0.514,0.530,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:08 PM,0.209426,2958.000000,257.717,91.308,28.353,421.333,7.455,4.699,3.619,6.975,16.866,NaN,0.068,19.924,48.593,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:08 PM,0.209499,2959.000000,256.767,91.390,28.293,422.150,7.450,4.638,3.666,6.981,16.000,NaN,0.068,19.924,48.591,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:09 PM,0.209571,2960.000000,257.785,91.361,28.221,421.741,7.447,4.707,3.673,6.975,14.891,NaN,0.068,19.924,48.588,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:09 PM,0.209634,2961.000000,257.446,91.345,28.219,421.741,7.447,4.650,3.621,6.969,13.436,NaN,0.068,19.924,48.586,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:09 PM,0.209703,2962.000000,257.310,91.365,28.157,421.741,7.451,4.634,3.674,6.975,12.708,NaN,0.068,19.924,48.584,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:09 PM,0.209779,2963.000000,257.174,91.565,28.090,421.741,7.457,4.699,3.658,6.919,16.242,NaN,0.068,19.924,48.581,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:10 PM,0.209844,2964.000000,257.582,91.333,28.020,422.150,7.452,4.634,3.634,6.907,16.970,NaN,0.068,19.928,48.579,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:10 PM,0.209918,2965.000000,257.107,91.353,28.016,422.150,7.449,4.695,3.658,6.919,15.688,NaN,0.068,19.932,48.577,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:10 PM,0.209982,2966.000000,257.310,91.565,27.950,421.333,7.454,4.642,3.614,6.864,15.826,NaN,0.068,19.932,48.574,100.000,0.000,0.000,19.447,0.514,0.528,0.051,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:10 PM,0.210053,2967.000000,257.039,91.495,27.809,421.741,7.457,4.630,3.674,6.876,15.584,NaN,0.068,19.928,48.572,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:11 PM,0.210121,2968.000000,257.785,91.365,27.807,422.150,7.451,4.585,3.622,6.919,15.584,NaN,0.068,19.928,48.570,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:11 PM,0.210189,2969.000000,257.242,91.357,27.738,422.150,7.447,4.634,3.631,6.925,13.436,NaN,0.068,19.928,48.567,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:11 PM,0.210260,2970.000000,256.632,91.471,27.672,422.150,7.446,4.687,3.659,6.858,16.138,NaN,0.068,19.932,48.565,100.000,0.000,0.000,19.447,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:11 PM,0.210329,2971.000000,256.767,91.402,27.606,422.150,7.446,4.625,3.607,6.864,16.485,NaN,0.068,19.936,48.563,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:12 PM,0.210399,2972.000000,257.649,91.353,27.579,422.558,7.446,4.699,3.649,6.876,17.316,NaN,0.068,19.932,48.560,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:12 PM,0.210468,2973.000000,257.514,91.341,27.482,422.150,7.445,4.634,3.649,6.919,12.847,NaN,0.068,19.936,48.558,100.000,0.000,0.000,19.447,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:12 PM,0.210538,2974.000000,257.174,91.557,27.405,421.333,7.445,4.642,3.626,6.987,15.826,NaN,0.068,19.936,48.556,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:12 PM,0.210611,2975.000000,257.446,91.467,27.329,421.741,7.445,4.589,3.673,6.919,16.173,NaN,0.068,19.941,48.553,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:13 PM,0.210675,2976.000000,257.310,91.552,27.335,421.741,7.445,4.617,3.681,6.925,16.138,NaN,0.068,19.941,48.551,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:13 PM,0.210752,2977.000000,257.107,91.487,27.268,421.741,7.445,4.703,3.627,6.864,15.861,NaN,0.068,19.936,48.548,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:13 PM,0.210821,2978.000000,257.174,91.324,27.202,421.741,7.445,4.642,3.676,6.864,15.515,NaN,0.068,19.941,48.546,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:13 PM,0.210890,2979.000000,257.446,91.353,27.136,421.333,7.445,4.589,3.654,6.864,13.297,NaN,0.068,19.941,48.544,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:14 PM,0.210955,2980.000000,256.632,91.414,27.138,421.333,7.445,4.630,3.626,6.925,16.242,NaN,0.068,19.945,48.542,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:14 PM,0.211030,2981.000000,257.446,91.377,27.001,421.741,7.445,4.642,3.656,6.858,15.896,NaN,0.068,19.941,48.539,100.000,0.000,0.000,19.453,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:14 PM,0.211094,2982.000000,256.903,91.308,26.931,421.741,7.445,4.634,3.632,6.827,16.485,NaN,0.068,19.949,48.537,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:14 PM,0.211163,2983.000000,256.564,91.365,26.931,422.558,7.446,4.638,3.674,6.858,16.900,NaN,0.068,19.949,48.534,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:15 PM,0.211231,2984.000000,256.903,91.430,26.861,421.741,7.446,4.695,3.607,6.815,14.822,NaN,0.068,19.949,48.532,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:15 PM,0.211301,2985.000000,257.107,91.451,26.788,422.150,7.446,4.585,3.627,6.821,16.207,NaN,0.068,19.949,48.530,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:15 PM,0.211371,2986.000000,257.514,91.324,26.718,422.558,7.447,4.638,3.676,6.759,17.177,NaN,0.068,19.954,48.527,100.000,0.000,0.000,19.453,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:15 PM,0.211441,2987.000000,257.039,91.361,26.720,421.333,7.454,4.605,3.624,6.716,14.856,NaN,0.068,19.954,48.525,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:16 PM,0.211508,2988.000000,256.835,91.418,26.654,422.150,7.455,4.638,3.679,6.765,16.207,NaN,0.068,19.954,48.523,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:16 PM,0.211579,2989.000000,257.107,91.333,26.585,421.333,7.450,4.699,3.676,6.753,16.138,NaN,0.068,19.954,48.520,100.000,0.000,0.000,19.453,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:16 PM,0.211649,2990.000000,256.767,91.324,26.517,421.333,7.447,4.621,3.621,6.821,16.796,NaN,0.068,19.958,48.518,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:16 PM,0.211719,2991.000000,257.107,91.337,26.455,422.150,7.446,4.711,3.668,6.759,15.307,NaN,0.068,19.958,48.516,100.000,0.000,0.000,19.453,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:17 PM,0.211788,2992.000000,256.292,91.475,26.372,422.558,7.446,4.634,3.632,6.809,15.237,NaN,0.068,19.958,48.513,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:17 PM,0.211863,2993.000000,256.835,91.402,26.304,421.741,7.445,4.650,3.639,6.827,14.233,NaN,0.068,19.962,48.511,100.000,0.000,0.000,19.453,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:17 PM,0.211931,2994.000000,256.767,91.381,26.308,421.333,7.445,4.642,3.673,6.759,16.381,NaN,0.068,19.958,48.509,100.000,0.000,0.000,19.453,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:17 PM,0.211996,2995.000000,257.242,91.337,26.171,422.150,7.445,4.752,3.661,6.661,14.579,NaN,0.068,19.958,48.506,100.000,0.000,0.000,19.458,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:18 PM,0.212066,2996.000000,256.700,91.410,26.105,421.333,7.445,4.695,3.666,6.655,15.549,NaN,0.068,19.962,48.504,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:18 PM,0.212135,2997.000000,257.174,91.324,26.111,421.741,7.445,4.630,3.616,6.710,14.752,NaN,0.068,19.962,48.502,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:18 PM,0.212206,2998.000000,256.428,91.369,26.039,421.333,7.445,4.728,3.641,6.765,13.332,NaN,0.068,19.962,48.499,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:18 PM,0.212275,2999.000000,257.378,91.410,25.970,421.741,7.445,4.634,3.658,6.759,16.242,NaN,0.068,19.967,48.497,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:19 PM,0.212347,3000.000000,257.310,91.475,25.900,421.741,7.445,4.638,3.627,6.753,16.311,NaN,0.068,19.971,48.494,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:19 PM,0.212412,3001.000000,256.903,91.438,25.906,421.741,7.445,4.634,3.614,6.759,16.242,NaN,0.068,19.971,48.492,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:19 PM,0.212488,3002.000000,256.903,91.426,25.759,421.741,7.445,4.654,3.669,6.716,16.034,NaN,0.068,19.971,48.490,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:19 PM,0.212550,3003.000000,256.767,91.296,25.666,422.150,7.445,4.638,3.642,6.698,16.658,NaN,0.068,19.967,48.488,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:20 PM,0.212620,3004.000000,256.292,91.345,25.625,421.741,7.446,4.646,3.639,6.704,17.247,NaN,0.068,19.967,48.485,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:20 PM,0.212692,3005.000000,256.700,91.426,25.623,421.333,7.445,4.642,3.671,6.710,16.831,NaN,0.068,19.971,48.483,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:20 PM,0.212766,3006.000000,256.767,91.410,25.467,420.924,7.445,4.638,3.686,6.704,15.896,NaN,0.068,19.971,48.480,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:20 PM,0.212834,3007.000000,256.225,91.361,25.426,421.741,7.445,4.605,3.691,6.759,17.420,NaN,0.068,19.971,48.478,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:21 PM,0.212903,3008.000000,256.360,91.520,25.362,421.741,7.445,4.634,3.668,6.772,15.376,NaN,0.068,19.975,48.476,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:21 PM,0.212968,3009.000000,256.632,91.377,25.285,422.150,7.446,4.740,3.621,6.722,15.549,NaN,0.068,19.975,48.474,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:21 PM,0.213038,3010.000000,257.039,91.426,25.215,421.333,7.445,4.699,3.659,6.667,16.103,NaN,0.068,19.975,48.471,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:21 PM,0.213107,3011.000000,256.700,91.353,25.155,421.333,7.446,4.638,3.619,6.618,15.272,NaN,0.068,19.980,48.469,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:22 PM,0.213181,3012.000000,256.225,91.357,25.086,421.741,7.445,4.646,3.658,6.661,13.574,NaN,0.068,19.975,48.466,100.000,0.000,0.000,19.458,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:22 PM,0.213248,3013.000000,256.496,91.316,25.022,421.741,7.446,4.646,3.683,6.673,14.926,NaN,0.068,19.980,48.464,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:22 PM,0.213315,3014.000000,256.564,91.394,24.954,421.741,7.445,4.732,3.671,6.667,15.376,NaN,0.068,19.980,48.462,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:22 PM,0.213385,3015.000000,256.564,91.312,24.884,421.741,7.445,4.617,3.678,6.642,17.108,NaN,0.068,19.984,48.460,100.000,0.000,0.000,19.458,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:23 PM,0.213456,3016.000000,256.767,91.418,24.813,422.150,7.445,4.646,3.621,6.618,15.272,NaN,0.068,19.980,48.457,100.000,0.000,0.000,19.464,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:23 PM,0.213530,3017.000000,256.632,91.487,24.819,421.741,7.445,4.707,3.666,6.612,15.792,NaN,0.068,19.980,48.455,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:23 PM,0.213592,3018.000000,256.564,91.345,24.747,421.741,7.446,4.642,3.676,6.649,14.441,NaN,0.068,19.980,48.453,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:23 PM,0.213662,3019.000000,256.225,91.345,24.538,421.333,7.445,4.642,3.619,6.655,13.436,NaN,0.068,19.984,48.450,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:24 PM,0.213734,3020.000000,256.360,91.463,24.540,421.741,7.445,4.597,3.642,6.661,15.688,NaN,0.068,19.984,48.448,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:24 PM,0.213801,3021.000000,256.564,91.447,24.470,421.741,7.445,4.642,3.622,6.593,15.653,NaN,0.068,19.984,48.445,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:24 PM,0.213872,3022.000000,256.021,91.324,24.403,421.741,7.445,4.560,3.631,6.556,16.866,NaN,0.068,19.984,48.443,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:24 PM,0.213940,3023.000000,257.039,91.296,24.337,422.150,7.445,4.638,3.666,6.550,14.233,NaN,0.068,19.988,48.441,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:25 PM,0.214016,3024.000000,256.496,91.479,24.273,421.333,7.445,4.691,3.609,6.550,15.445,NaN,0.068,19.988,48.438,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:25 PM,0.214079,3025.000000,256.496,91.333,24.196,421.741,7.445,4.642,3.644,6.593,16.796,NaN,0.068,19.988,48.436,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:25 PM,0.214148,3026.000000,256.428,91.288,24.128,421.741,7.446,4.638,3.659,6.550,16.000,NaN,0.068,19.993,48.434,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:25 PM,0.214217,3027.000000,256.971,91.430,24.068,421.741,7.445,4.585,3.611,6.550,15.688,NaN,0.068,19.993,48.431,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:26 PM,0.214286,3028.000000,256.428,91.377,24.006,421.741,7.445,4.638,3.646,6.544,15.341,NaN,0.068,19.993,48.429,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:26 PM,0.214357,3029.000000,256.089,91.337,23.940,422.150,7.445,4.695,3.668,6.605,15.930,NaN,0.068,19.993,48.427,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:26 PM,0.214426,3030.000000,255.818,91.365,23.865,421.741,7.445,4.630,3.624,6.544,14.441,NaN,0.068,19.993,48.424,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:26 PM,0.214496,3031.000000,256.428,91.467,23.867,422.150,7.445,4.752,3.671,6.556,15.584,NaN,0.068,19.997,48.422,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:27 PM,0.214573,3032.000000,256.564,91.337,23.803,422.150,7.445,4.617,3.616,6.556,15.133,NaN,0.068,19.993,48.419,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:27 PM,0.214635,3033.000000,256.632,91.324,23.658,422.558,7.445,4.597,3.673,6.556,16.727,NaN,0.068,20.001,48.417,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:27 PM,0.214703,3034.000000,256.360,91.361,23.656,422.150,7.445,4.597,3.678,6.544,16.381,NaN,0.068,20.001,48.415,100.000,0.000,0.000,19.464,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:27 PM,0.214774,3035.000000,256.360,91.390,23.592,421.741,7.445,4.642,3.614,6.550,15.030,NaN,0.068,19.997,48.413,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:28 PM,0.214844,3036.000000,256.157,91.394,23.523,421.741,7.445,4.699,3.676,6.507,14.579,NaN,0.068,20.001,48.410,100.000,0.000,0.000,19.464,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:28 PM,0.214915,3037.000000,256.428,91.357,23.455,422.150,7.445,4.634,3.626,6.507,13.748,NaN,0.068,20.001,48.408,100.000,0.000,0.000,19.470,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:28 PM,0.214982,3038.000000,255.953,91.328,23.385,422.150,7.445,4.695,3.673,6.556,13.956,NaN,0.068,19.997,48.406,100.000,0.000,0.000,19.470,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:28 PM,0.215056,3039.000000,256.360,91.475,23.319,422.150,7.446,4.621,3.664,6.556,16.242,NaN,0.068,20.006,48.403,100.000,0.000,0.000,19.470,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:29 PM,0.215125,3040.000000,256.428,91.394,23.252,421.333,7.445,4.589,3.604,6.495,13.159,NaN,0.068,20.006,48.401,100.000,0.001,0.000,19.470,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:29 PM,0.215190,3041.000000,255.953,91.357,23.118,422.150,7.445,4.634,3.621,6.513,14.441,NaN,0.068,20.010,48.398,100.000,0.003,0.000,19.470,0.514,0.529,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:29 PM,0.215260,3042.000000,255.750,91.418,23.049,422.558,7.445,4.642,3.661,6.501,15.515,NaN,0.068,20.006,48.396,100.000,0.004,0.000,19.470,0.514,0.528,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:14:29 PM,0.215336,3043.000000,255.953,91.292,23.045,422.558,7.445,4.707,3.626,6.495,14.718,NaN,0.068,20.006,48.394,100.000,0.005,0.000,19.470,0.514,0.527,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
