Date:,6/2/2021,Time:,7:57 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:06:13 AM,0.143116,1991.000000,429.918,91.206,28.252,630.092,7.513,59.799,0.801,7.830,247.282,NaN,0.932,18.370,49.698,43.142,0.000,71.370,7.173,7.769,0.642,1.286,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:13 AM,0.143184,1992.000000,429.375,91.223,28.239,629.275,7.512,59.905,0.811,7.756,246.832,NaN,0.968,18.379,49.698,43.167,0.000,71.119,7.173,8.063,0.641,1.265,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:14 AM,0.143254,1993.000000,429.511,91.552,28.244,630.909,7.513,59.795,0.819,7.812,246.104,NaN,0.985,18.379,49.698,43.187,0.000,70.832,7.173,8.205,0.644,1.248,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:14 AM,0.143322,1994.000000,430.528,91.349,28.248,630.501,7.512,59.206,0.816,7.756,247.213,NaN,0.973,18.396,49.698,43.201,0.000,70.517,7.173,8.105,0.642,1.225,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:14 AM,0.143393,1995.000000,431.546,91.316,28.250,630.501,7.513,58.965,0.828,7.793,246.070,NaN,0.975,18.387,49.698,43.209,0.000,70.159,7.173,8.129,0.643,1.226,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:14 AM,0.143463,1996.000000,430.868,91.394,28.241,632.135,7.512,58.764,0.807,7.781,247.213,NaN,0.975,18.366,49.698,43.212,0.000,69.785,7.173,8.129,0.644,1.224,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:15 AM,0.143534,1997.000000,430.528,91.483,28.246,628.867,7.512,58.196,0.797,7.750,248.044,NaN,0.975,18.383,49.698,43.210,0.000,69.365,7.173,8.129,0.643,1.210,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:15 AM,0.143600,1998.000000,429.918,91.455,28.233,630.092,7.512,58.556,0.812,7.787,248.425,NaN,0.975,18.379,49.698,43.201,0.000,68.957,7.173,8.129,0.644,1.207,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:15 AM,0.143671,1999.000000,430.460,91.504,28.246,629.684,7.513,57.889,0.797,7.830,247.628,NaN,0.970,18.383,49.698,43.187,0.000,68.510,7.173,8.083,0.642,1.190,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:15 AM,0.143740,2000.000000,430.528,91.508,28.231,631.318,7.512,57.574,0.816,7.719,247.975,NaN,0.986,18.374,49.698,43.168,0.000,68.035,7.173,8.217,0.642,1.166,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:16 AM,0.143810,2001.000000,430.393,91.540,28.258,630.501,7.512,57.603,0.824,7.793,246.208,NaN,0.986,18.362,49.698,43.142,0.000,67.558,7.173,8.217,0.644,1.153,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:16 AM,0.143879,2002.000000,430.257,91.463,28.233,630.092,7.513,57.304,0.829,7.750,246.485,NaN,0.986,18.383,49.698,43.112,0.000,67.061,7.173,8.217,0.641,1.112,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:16 AM,0.143947,2003.000000,430.393,91.593,28.239,631.727,7.512,57.235,0.831,7.775,247.247,NaN,0.933,18.379,49.698,43.076,0.000,66.560,7.173,7.771,0.642,1.113,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:16 AM,0.144018,2004.000000,429.986,91.671,28.246,630.501,7.513,56.515,0.812,7.799,247.490,NaN,0.989,18.374,49.698,43.035,0.000,66.044,7.173,8.239,0.640,1.088,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:17 AM,0.144087,2005.000000,430.460,91.614,28.241,630.501,7.513,55.538,0.799,7.750,246.970,NaN,0.989,18.379,49.698,42.988,0.000,65.530,7.173,8.239,0.641,1.062,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:17 AM,0.144157,2006.000000,430.460,91.406,28.310,628.867,7.512,54.839,0.833,7.762,246.728,NaN,0.968,18.392,49.698,42.937,0.000,65.018,7.173,8.068,0.640,1.043,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:17 AM,0.144226,2007.000000,429.443,91.552,28.312,628.867,7.513,54.990,0.804,7.750,246.173,NaN,0.968,18.370,49.698,42.881,0.000,64.508,7.173,8.068,0.640,1.032,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:17 AM,0.144303,2008.000000,429.782,91.410,28.316,630.501,7.513,54.896,0.792,7.830,247.040,NaN,0.951,18.392,49.698,42.820,0.000,63.972,7.173,7.928,0.638,1.022,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:18 AM,0.144364,2009.000000,429.511,91.447,28.308,631.727,7.512,54.434,0.814,7.744,246.762,NaN,0.951,18.383,49.698,42.750,0.000,63.509,7.173,7.928,0.636,1.000,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:18 AM,0.144435,2010.000000,430.121,91.491,28.304,630.501,7.513,53.992,0.797,7.799,245.377,NaN,0.970,18.366,49.698,42.685,0.000,63.025,7.173,8.084,0.638,0.968,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:18 AM,0.144507,2011.000000,430.460,91.805,28.322,630.909,7.512,53.645,0.791,7.762,246.451,NaN,0.974,18.366,49.698,42.611,0.000,62.555,7.260,8.116,0.635,0.964,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:18 AM,0.144572,2012.000000,429.850,91.703,28.310,629.275,7.512,53.534,0.791,7.756,246.312,NaN,0.974,18.357,49.698,42.532,0.000,62.110,7.260,8.116,0.634,0.943,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:19 AM,0.144642,2013.000000,430.800,91.418,28.302,630.501,7.512,53.044,0.796,7.750,245.931,NaN,0.966,18.383,49.698,42.451,0.000,61.683,7.260,8.049,0.632,0.939,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:19 AM,0.144712,2014.000000,429.986,91.186,28.312,629.275,7.513,52.614,0.799,7.775,244.684,NaN,0.948,18.374,49.698,42.366,0.000,61.273,7.260,7.898,0.633,0.914,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:19 AM,0.144788,2015.000000,429.986,91.369,28.304,630.092,7.511,52.328,0.779,7.750,245.619,NaN,0.948,18.400,49.698,42.276,0.000,60.880,7.260,7.898,0.630,0.887,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:19 AM,0.144851,2016.000000,430.257,91.414,28.306,629.275,7.513,51.629,0.782,7.744,243.852,NaN,0.948,18.392,49.698,42.180,0.000,60.550,7.260,7.898,0.630,0.892,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:20 AM,0.144921,2017.000000,430.121,91.430,28.302,630.092,7.511,51.306,0.760,7.719,245.758,NaN,0.896,18.392,49.698,42.091,0.000,60.228,7.260,7.471,0.626,0.892,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:20 AM,0.144989,2018.000000,430.189,91.540,28.310,630.092,7.513,50.676,0.764,7.744,245.099,NaN,0.896,18.366,49.698,41.992,0.000,59.943,7.260,7.471,0.627,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:20 AM,0.145060,2019.000000,430.393,91.483,28.304,629.275,7.512,50.627,0.747,7.744,244.407,NaN,0.896,18.379,49.698,41.893,0.000,59.689,7.260,7.471,0.625,0.858,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:20 AM,0.145127,2020.000000,429.375,91.638,28.299,631.727,7.512,50.860,0.715,7.769,244.718,NaN,0.895,18.392,49.698,41.791,0.000,59.475,7.260,7.460,0.624,0.855,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:21 AM,0.145199,2021.000000,429.171,91.447,28.310,630.092,7.511,51.212,0.739,7.762,244.268,NaN,0.947,18.396,49.698,41.688,0.000,59.295,7.260,7.894,0.620,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:21 AM,0.145268,2022.000000,430.868,91.548,28.314,641.123,7.511,50.537,0.752,7.756,244.649,NaN,0.947,18.387,49.698,41.583,0.000,59.156,7.260,7.894,0.621,0.845,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:21 AM,0.145340,2023.000000,430.664,91.557,28.320,640.714,7.513,50.541,0.720,7.744,243.922,NaN,0.947,18.374,49.698,41.477,0.000,59.053,7.260,7.894,0.618,0.836,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:21 AM,0.145405,2024.000000,429.511,91.752,28.295,639.489,7.512,50.406,0.730,7.756,244.060,NaN,0.947,18.362,49.698,41.367,0.000,58.995,7.260,7.894,0.618,0.837,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:22 AM,0.145476,2025.000000,429.171,91.512,28.291,640.306,7.512,50.619,0.722,7.750,242.917,NaN,0.921,18.370,49.698,41.264,0.000,58.974,7.260,7.677,0.614,0.833,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:22 AM,0.145546,2026.000000,430.732,91.597,28.302,639.489,7.513,50.492,0.723,7.756,242.501,NaN,0.875,18.387,49.698,41.155,0.000,58.994,7.260,7.296,0.615,0.835,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:22 AM,0.145614,2027.000000,430.460,91.451,28.306,641.940,7.512,49.793,0.705,7.769,243.402,NaN,0.875,18.366,49.698,41.048,0.000,59.054,7.260,7.296,0.612,0.836,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:22 AM,0.145690,2028.000000,429.307,91.610,28.297,639.489,7.512,49.245,0.697,7.842,241.393,NaN,0.902,18.370,49.698,40.941,0.000,59.160,7.260,7.517,0.609,0.827,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:23 AM,0.145753,2029.000000,430.800,91.471,28.310,641.123,7.512,49.269,0.710,7.738,242.605,NaN,0.902,18.366,49.698,40.829,0.000,59.292,7.260,7.517,0.608,0.823,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:23 AM,0.145822,2030.000000,429.850,91.491,28.308,638.263,7.512,49.552,0.697,7.750,242.536,NaN,0.887,18.383,49.698,40.729,0.000,59.470,7.260,7.391,0.606,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:23 AM,0.145892,2031.000000,429.714,91.577,28.299,639.080,7.513,49.384,0.670,7.725,241.289,NaN,0.884,18.379,49.698,40.624,0.000,59.684,7.260,7.370,0.606,0.838,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:23 AM,0.145962,2032.000000,429.850,91.398,28.306,640.306,7.513,49.167,0.670,7.744,240.908,NaN,0.884,18.383,49.698,40.521,0.000,59.935,7.260,7.370,0.603,0.850,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:24 AM,0.146034,2033.000000,431.207,91.512,28.299,639.897,7.512,49.752,0.681,7.713,240.942,NaN,0.846,18.344,49.698,40.419,0.000,60.230,7.343,7.051,0.603,0.848,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:24 AM,0.146107,2034.000000,430.393,91.361,28.310,639.080,7.512,49.940,0.687,7.793,240.388,NaN,0.846,18.370,49.698,40.316,0.000,60.558,7.343,7.051,0.601,0.845,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:24 AM,0.146170,2035.000000,429.239,91.475,28.299,639.897,7.513,49.760,0.670,7.713,241.704,NaN,0.846,18.374,49.698,40.217,0.000,60.887,7.343,7.051,0.598,0.865,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:24 AM,0.146241,2036.000000,430.189,91.610,28.318,639.489,7.512,50.001,0.646,7.719,241.531,NaN,0.832,18.379,49.698,40.127,0.000,61.270,7.343,6.934,0.598,0.879,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:25 AM,0.146309,2037.000000,430.189,91.540,28.370,640.714,7.512,50.226,0.661,7.830,240.561,NaN,0.832,18.344,49.698,40.034,0.000,61.675,7.343,6.934,0.596,0.888,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:25 AM,0.146379,2038.000000,429.511,91.825,28.382,640.306,7.512,51.003,0.636,7.787,240.007,NaN,0.832,18.362,49.698,39.945,0.000,62.096,7.343,6.934,0.593,0.900,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:25 AM,0.146448,2039.000000,431.139,91.459,28.366,640.306,7.513,51.302,0.650,7.732,239.626,NaN,0.815,18.362,49.698,39.861,0.000,62.545,7.343,6.788,0.594,0.906,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:25 AM,0.146516,2040.000000,430.664,91.422,28.372,639.489,7.512,51.891,0.636,7.719,240.423,NaN,0.801,18.379,49.698,39.779,0.000,63.010,7.343,6.671,0.591,0.919,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:26 AM,0.146588,2041.000000,429.578,91.357,28.374,639.897,7.512,52.250,0.619,7.805,240.249,NaN,0.801,18.353,49.698,39.701,0.000,63.505,7.343,6.671,0.590,0.946,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:26 AM,0.146663,2042.000000,430.460,91.748,28.374,640.306,7.512,52.128,0.633,7.750,240.284,NaN,0.801,18.370,49.698,39.625,0.000,64.016,7.343,6.671,0.590,0.961,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:26 AM,0.146730,2043.000000,429.850,91.495,28.380,638.672,7.512,52.487,0.596,7.781,239.002,NaN,0.801,18.353,49.698,39.553,0.000,64.515,7.343,6.671,0.587,0.979,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:26 AM,0.146795,2044.000000,429.782,91.516,28.368,639.080,7.512,53.134,0.631,7.830,239.418,NaN,0.801,18.349,49.698,39.488,0.000,65.005,7.343,6.671,0.587,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:27 AM,0.146864,2045.000000,429.239,91.740,28.374,639.489,7.512,54.209,0.599,7.775,239.071,NaN,0.068,18.353,49.698,39.430,0.000,65.517,7.343,0.564,0.587,1.003,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:27 AM,0.146935,2046.000000,431.071,91.406,28.376,639.080,7.513,54.577,0.608,7.787,237.963,NaN,0.835,18.383,49.698,39.374,0.000,66.034,7.343,6.959,0.585,1.031,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:27 AM,0.147003,2047.000000,430.121,91.320,28.366,640.306,7.512,54.896,0.586,7.824,238.379,NaN,0.835,18.353,49.698,39.322,0.000,66.545,7.343,6.959,0.583,1.046,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:27 AM,0.147073,2048.000000,430.053,91.381,28.366,640.306,7.513,55.064,0.613,7.775,238.760,NaN,0.801,18.362,49.698,39.276,0.000,67.049,7.343,6.678,0.585,1.063,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:28 AM,0.147149,2049.000000,429.171,91.552,28.374,640.714,7.512,55.930,0.582,7.738,239.418,NaN,0.801,18.366,49.698,39.234,0.000,67.567,7.343,6.678,0.583,1.077,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:28 AM,0.147213,2050.000000,429.375,91.390,28.370,641.123,7.512,55.918,0.599,7.756,238.829,NaN,0.801,18.349,49.698,39.197,0.000,68.030,7.343,6.678,0.581,1.107,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:28 AM,0.147282,2051.000000,428.900,91.642,28.364,639.489,7.513,55.796,0.564,7.793,237.755,NaN,0.839,18.362,49.698,39.167,0.000,68.504,7.343,6.990,0.583,1.125,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:28 AM,0.147357,2052.000000,430.121,91.601,28.366,640.714,7.512,55.980,0.606,7.750,238.205,NaN,0.839,18.357,49.698,39.142,0.000,68.967,7.343,6.990,0.582,1.124,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:29 AM,0.147420,2053.000000,430.528,91.455,28.372,639.489,7.513,55.894,0.574,7.762,239.106,NaN,0.839,18.349,49.698,39.122,0.000,69.373,7.343,6.990,0.580,1.157,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:29 AM,0.147491,2054.000000,429.782,91.467,28.362,639.897,7.513,56.249,0.574,7.744,238.586,NaN,0.826,18.353,49.698,39.108,0.000,69.778,7.343,6.880,0.581,1.153,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:29 AM,0.147566,2055.000000,430.053,91.557,28.378,639.080,7.513,57.169,0.576,7.762,238.933,NaN,0.826,18.344,49.698,39.100,0.000,70.173,7.420,6.880,0.582,1.190,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:29 AM,0.147630,2056.000000,429.646,91.589,28.368,641.123,7.512,57.856,0.587,7.750,238.517,NaN,0.826,18.357,49.698,39.097,0.000,70.506,7.420,6.880,0.580,1.206,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:30 AM,0.147702,2057.000000,430.325,91.434,28.378,639.489,7.512,58.085,0.591,7.793,237.790,NaN,0.826,18.357,49.698,39.100,0.000,70.836,7.420,6.880,0.580,1.209,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:30 AM,0.147768,2058.000000,430.257,91.605,28.380,640.306,7.513,57.983,0.544,7.830,238.448,NaN,0.826,18.374,49.698,39.109,0.000,71.111,7.420,6.880,0.581,1.225,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:30 AM,0.147836,2059.000000,430.528,91.687,28.374,639.489,7.513,58.494,0.594,7.781,238.690,NaN,0.068,18.374,49.698,39.122,0.000,71.362,7.420,0.564,0.580,1.243,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:30 AM,0.147912,2060.000000,429.714,91.536,28.376,639.489,7.512,58.502,0.579,7.775,238.413,NaN,0.068,18.336,49.698,39.142,0.000,71.588,7.420,0.564,0.580,1.255,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:31 AM,0.147980,2061.000000,430.325,91.288,28.370,640.306,7.512,59.022,0.589,7.750,239.071,NaN,0.068,18.357,49.698,39.168,0.000,71.764,7.420,0.564,0.582,1.257,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:31 AM,0.148046,2062.000000,429.375,91.605,28.380,639.489,7.513,59.206,0.586,7.849,237.859,NaN,0.068,18.357,49.698,39.199,0.000,71.897,7.420,0.564,0.582,1.266,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:31 AM,0.148115,2063.000000,430.325,91.394,28.382,639.489,7.513,59.394,0.589,7.787,238.517,NaN,0.068,18.349,49.698,39.233,0.000,71.999,7.420,0.564,0.582,1.278,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:31 AM,0.148189,2064.000000,430.325,91.605,28.391,639.897,7.513,59.578,0.581,7.769,238.136,NaN,0.777,18.349,49.698,39.275,0.000,72.061,7.420,6.472,0.581,1.279,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:32 AM,0.148255,2065.000000,429.850,91.642,28.382,641.123,7.513,59.361,0.581,7.762,239.002,NaN,0.777,18.349,49.698,39.323,0.000,72.080,7.420,6.472,0.584,1.285,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:32 AM,0.148322,2066.000000,429.714,91.854,28.378,640.306,7.512,59.353,0.589,7.762,239.314,NaN,0.777,18.353,49.698,39.372,0.000,72.060,7.420,6.472,0.584,1.271,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:32 AM,0.148391,2067.000000,431.003,91.398,28.378,638.672,7.512,59.472,0.561,7.836,238.933,NaN,0.777,18.344,49.698,39.428,0.000,71.999,7.420,6.472,0.583,1.265,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:32 AM,0.148462,2068.000000,430.053,91.548,28.380,641.123,7.512,59.414,0.593,7.849,238.448,NaN,0.795,18.344,49.698,39.490,0.000,71.900,7.420,6.623,0.586,1.273,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:33 AM,0.148531,2069.000000,429.443,91.438,28.449,640.714,7.511,59.950,0.582,7.744,239.556,NaN,0.834,18.383,49.698,39.555,0.000,71.761,7.420,6.948,0.587,1.279,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:33 AM,0.148601,2070.000000,429.782,91.777,28.442,640.306,7.512,59.889,0.611,7.793,239.279,NaN,0.834,18.349,49.698,39.625,0.000,71.582,7.420,6.948,0.586,1.279,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:33 AM,0.148669,2071.000000,429.443,91.357,28.444,637.446,7.513,59.688,0.598,7.738,238.309,NaN,0.838,18.344,49.698,39.699,0.000,71.368,7.420,6.983,0.589,1.275,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:33 AM,0.148740,2072.000000,429.646,91.210,28.444,639.080,7.512,60.138,0.614,7.787,239.556,NaN,0.795,18.357,49.698,39.777,0.000,71.116,7.420,6.625,0.590,1.278,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:34 AM,0.148817,2073.000000,429.578,91.385,28.446,639.897,7.512,60.064,0.598,7.805,239.349,NaN,0.795,18.374,49.698,39.859,0.000,70.818,7.420,6.625,0.589,1.260,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:34 AM,0.148879,2074.000000,429.578,91.634,28.453,643.165,7.513,59.410,0.601,7.818,239.453,NaN,0.795,18.374,49.698,39.948,0.000,70.513,7.420,6.625,0.593,1.247,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:34 AM,0.148948,2075.000000,430.460,91.683,28.449,648.476,7.513,59.140,0.618,7.750,239.279,NaN,0.795,18.379,49.698,40.033,0.000,70.163,7.420,6.625,0.594,1.236,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:34 AM,0.149017,2076.000000,430.460,91.459,28.446,649.702,7.512,59.091,0.661,7.805,239.349,NaN,0.862,18.374,49.698,40.125,0.000,69.787,7.420,7.182,0.593,1.227,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:35 AM,0.149093,2077.000000,430.460,91.561,28.444,649.293,7.512,59.005,0.633,7.762,239.834,NaN,0.850,18.357,49.698,40.219,0.000,69.362,7.497,7.080,0.597,1.206,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:35 AM,0.149156,2078.000000,429.443,91.671,28.440,652.970,7.512,58.175,0.621,7.793,240.180,NaN,0.850,18.344,49.698,40.322,0.000,68.957,7.497,7.080,0.596,1.177,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:35 AM,0.149234,2079.000000,429.375,91.341,28.451,648.885,7.513,57.922,0.645,7.775,239.037,NaN,0.850,18.349,49.698,40.416,0.000,68.476,7.497,7.080,0.597,1.175,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:35 AM,0.149295,2080.000000,429.918,91.597,28.444,652.562,7.513,57.542,0.660,7.769,239.487,NaN,0.850,18.370,49.698,40.525,0.000,68.043,7.497,7.080,0.600,1.145,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:36 AM,0.149366,2081.000000,429.646,91.528,28.440,650.928,7.512,57.153,0.641,7.799,241.219,NaN,0.815,18.353,49.698,40.620,0.000,67.552,7.497,6.793,0.602,1.139,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:36 AM,0.149437,2082.000000,430.189,91.345,28.449,648.885,7.513,57.370,0.661,7.762,239.903,NaN,0.815,18.362,49.698,40.727,0.000,67.056,7.497,6.793,0.602,1.128,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:06:36 AM,0.149510,2083.000000,429.986,91.365,28.449,650.519,7.513,57.071,0.671,7.769,241.046,NaN,0.815,18.362,49.698,40.833,0.000,66.538,7.497,6.793,0.605,1.106,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
