Date:,6/1/2021,Time:,12:58 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,1:10:07 PM,0.196741,2805.000000,301.480,92.225,36.638,491.600,7.489,49.347,1.517,8.630,352.565,NaN,1.573,19.117,49.698,57.869,0.000,58.436,17.694,11.946,0.939,0.811,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:07 PM,0.196812,2806.000000,301.344,92.180,36.644,491.192,7.489,50.001,1.509,8.710,352.253,NaN,1.481,19.108,49.698,58.021,0.000,58.906,17.694,11.247,0.943,0.819,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:08 PM,0.196880,2807.000000,301.819,91.915,36.634,492.417,7.489,49.785,1.521,8.710,354.262,NaN,1.569,19.138,49.698,58.175,0.000,59.363,17.694,11.914,0.947,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:08 PM,0.196950,2808.000000,301.344,91.728,36.636,492.826,7.489,49.936,1.536,8.618,356.202,NaN,1.496,19.117,49.698,58.325,0.000,59.829,17.694,11.364,0.946,0.846,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:08 PM,0.197021,2809.000000,300.937,91.976,36.638,492.009,7.489,49.977,1.569,8.642,355.163,NaN,1.559,19.117,49.698,58.478,0.000,0.000,17.694,11.840,0.949,0.864,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:08 PM,0.197089,2810.000000,301.683,91.744,36.628,492.009,7.490,49.948,1.538,8.667,356.341,NaN,1.609,19.121,49.698,58.478,0.000,0.000,17.694,12.218,0.954,0.846,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:09 PM,0.197158,2811.000000,301.548,92.049,36.626,492.009,7.489,50.230,1.559,8.692,355.579,NaN,1.569,19.117,49.698,58.478,0.000,0.000,17.694,11.914,0.951,0.786,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:09 PM,0.197228,2812.000000,301.683,91.915,36.644,492.417,7.489,48.791,1.563,8.618,355.683,NaN,1.594,19.095,49.698,58.478,0.000,0.000,17.694,12.104,0.950,0.726,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:09 PM,0.197304,2813.000000,301.955,92.229,36.634,492.417,7.488,47.143,1.593,8.692,355.336,NaN,1.515,19.121,49.698,58.478,0.000,0.000,17.694,11.503,0.952,0.671,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:09 PM,0.197371,2814.000000,302.090,92.151,36.630,493.234,7.488,45.446,1.564,8.704,354.886,NaN,1.515,19.112,49.698,58.478,0.000,0.000,17.694,11.503,0.948,0.616,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:10 PM,0.197436,2815.000000,301.208,91.997,36.640,492.826,7.489,43.905,1.569,8.698,353.951,NaN,1.502,19.130,49.698,58.478,0.000,0.000,17.694,11.405,0.951,0.566,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:10 PM,0.197507,2816.000000,301.208,92.453,36.700,492.417,7.489,42.363,1.568,8.618,354.817,NaN,1.563,19.112,49.698,58.478,0.000,0.000,17.694,11.868,0.951,0.522,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:10 PM,0.197574,2817.000000,301.480,92.192,36.690,491.600,7.488,40.539,1.556,8.569,354.643,NaN,1.571,19.117,49.698,58.478,0.000,0.000,17.831,11.931,0.951,0.474,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:10 PM,0.197644,2818.000000,301.548,92.139,36.702,492.826,7.489,38.912,1.544,8.581,353.708,NaN,1.565,19.125,49.698,58.478,0.000,0.000,17.831,11.884,0.951,0.437,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:11 PM,0.197714,2819.000000,301.141,92.306,36.707,493.643,7.489,37.358,1.564,8.630,354.678,NaN,1.584,19.117,49.698,58.478,0.000,0.000,17.831,12.032,0.953,0.399,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:11 PM,0.197782,2820.000000,301.955,92.318,36.698,493.234,7.489,35.371,1.600,8.673,355.475,NaN,1.493,19.117,49.698,58.478,0.000,0.000,17.831,11.338,0.953,0.368,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:11 PM,0.197853,2821.000000,301.480,92.013,36.707,492.009,7.489,33.670,1.593,8.624,354.990,NaN,1.550,19.112,49.698,58.478,0.000,0.000,17.831,11.772,0.951,0.340,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:11 PM,0.197921,2822.000000,301.819,92.286,36.694,492.417,7.489,31.388,1.544,8.569,355.856,NaN,1.505,19.099,49.698,58.478,0.000,0.000,17.831,11.434,0.953,0.315,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:12 PM,0.197992,2823.000000,301.344,92.009,36.698,490.375,7.489,29.176,1.569,8.593,356.722,NaN,1.551,19.160,49.698,58.478,0.000,0.000,17.831,11.783,0.954,0.291,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:12 PM,0.198061,2824.000000,301.005,92.261,36.700,493.643,7.489,27.622,1.606,8.685,357.484,NaN,1.494,19.134,49.698,58.478,0.000,0.000,17.831,11.344,0.954,0.269,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:12 PM,0.198130,2825.000000,301.955,92.286,36.711,494.460,7.489,25.774,1.553,8.538,356.445,NaN,1.551,19.108,49.698,58.478,0.000,0.000,17.831,11.778,0.956,0.253,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:12 PM,0.198199,2826.000000,301.480,92.168,36.694,492.826,7.488,24.772,1.564,8.729,359.771,NaN,1.584,19.121,49.698,58.478,0.000,0.000,17.831,12.033,0.957,0.238,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:13 PM,0.198271,2827.000000,301.480,91.997,36.692,493.234,7.489,22.261,1.585,8.562,358.108,NaN,1.556,19.112,49.698,58.478,0.000,0.000,17.831,11.817,0.955,0.226,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:13 PM,0.198340,2828.000000,300.326,92.355,36.709,492.826,7.490,20.021,1.564,8.747,361.226,NaN,1.486,19.108,49.698,58.478,0.000,0.000,17.831,11.286,0.957,0.217,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:13 PM,0.198412,2829.000000,301.276,92.196,36.702,494.869,7.489,17.755,1.549,8.655,362.993,NaN,1.543,19.112,49.698,58.478,0.000,0.000,17.831,11.722,0.959,0.207,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:13 PM,0.198477,2830.000000,302.090,92.306,36.711,492.009,7.490,15.363,1.578,8.624,361.226,NaN,1.468,19.121,49.698,58.478,0.000,0.000,17.831,11.149,0.960,0.198,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:14 PM,0.198547,2831.000000,301.073,91.589,36.630,493.234,7.490,13.229,1.564,8.692,365.279,NaN,1.535,19.121,49.698,58.478,0.000,0.000,17.831,11.655,0.963,0.187,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:14 PM,0.198616,2832.000000,301.615,91.618,36.626,503.856,7.489,12.587,1.564,8.685,366.214,NaN,1.167,19.117,49.698,58.478,0.000,0.000,17.831,8.866,0.964,0.175,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:14 PM,0.198685,2833.000000,301.344,91.887,36.647,503.448,7.489,9.540,1.576,8.667,290.171,NaN,1.167,19.121,49.698,58.478,0.000,0.000,17.831,8.866,0.926,0.158,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:14 PM,0.198757,2834.000000,301.005,91.882,36.628,503.448,7.489,9.123,1.613,8.765,162.751,NaN,1.167,19.108,49.698,58.478,0.000,0.000,17.831,8.866,0.744,0.139,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:15 PM,0.198825,2835.000000,302.565,92.037,36.560,490.783,7.481,10.456,1.675,7.670,95.057,NaN,1.167,19.138,49.698,58.478,0.000,0.000,17.831,8.866,0.611,0.120,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:15 PM,0.198902,2836.000000,302.633,91.919,36.557,490.375,7.485,7.341,1.742,7.676,69.732,NaN,1.167,19.134,49.692,58.363,0.000,0.000,17.831,8.866,0.540,0.103,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:15 PM,0.198965,2837.000000,300.530,91.760,36.555,488.741,7.487,5.198,1.729,7.676,52.687,NaN,0.068,19.138,49.687,58.366,0.000,0.000,17.831,0.514,0.487,0.085,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:15 PM,0.199034,2838.000000,300.801,91.956,36.557,491.192,7.484,4.732,1.784,7.682,45.967,NaN,0.068,19.134,49.681,58.485,0.000,0.000,17.831,0.514,0.465,0.077,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:16 PM,0.199104,2839.000000,300.326,91.834,36.560,494.051,7.480,5.161,1.784,7.676,40.389,NaN,0.068,19.138,49.675,58.607,0.000,0.000,17.906,0.514,0.451,0.071,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:16 PM,0.199173,2840.000000,300.326,91.707,36.557,490.375,7.469,5.828,1.786,7.670,35.885,NaN,0.068,19.134,49.670,58.724,0.000,0.000,17.906,0.514,0.441,0.067,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:16 PM,0.199242,2841.000000,302.430,92.001,36.557,490.783,7.465,6.318,1.788,7.676,35.019,NaN,0.068,19.134,49.664,58.842,0.000,0.000,17.906,0.514,0.439,0.070,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:16 PM,0.199311,2842.000000,302.837,92.119,36.562,489.966,7.463,6.519,1.798,7.676,34.811,NaN,0.068,19.134,49.659,58.962,0.000,0.000,17.906,0.514,0.435,0.067,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:17 PM,0.199380,2843.000000,301.887,91.858,36.562,490.375,7.463,6.421,1.808,7.689,31.589,NaN,0.068,19.134,49.653,59.080,0.000,0.000,17.906,0.514,0.431,0.064,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:17 PM,0.199450,2844.000000,302.023,91.866,36.560,489.966,7.466,6.359,1.806,7.682,31.035,NaN,0.068,19.134,49.648,59.200,0.000,0.000,17.906,0.514,0.428,0.062,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:17 PM,0.199518,2845.000000,302.430,91.887,36.557,489.966,7.467,6.208,1.769,7.670,29.476,NaN,0.068,19.138,49.642,59.319,0.000,0.000,17.906,0.514,0.426,0.061,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:17 PM,0.199590,2846.000000,302.362,92.078,36.562,490.783,7.467,6.143,1.773,7.689,28.160,NaN,0.068,19.134,49.636,59.441,0.000,0.000,17.906,0.514,0.424,0.060,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:18 PM,0.199661,2847.000000,302.430,91.960,36.560,489.966,7.468,6.102,1.801,7.695,27.397,NaN,0.068,19.130,49.631,59.562,0.000,0.000,17.906,0.514,0.422,0.059,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:18 PM,0.199729,2848.000000,302.633,91.866,36.562,490.375,7.467,6.032,1.816,7.676,28.090,NaN,0.068,19.134,49.625,59.678,0.000,0.000,17.906,0.514,0.421,0.058,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:18 PM,0.199796,2849.000000,302.905,92.037,36.491,490.375,7.474,5.959,1.823,7.676,26.739,NaN,0.068,19.134,49.620,59.795,0.000,0.000,17.906,0.514,0.421,0.057,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:18 PM,0.199866,2850.000000,302.023,92.123,36.493,490.375,7.479,5.942,1.828,7.682,26.912,NaN,0.068,19.130,49.614,59.914,0.000,0.000,17.906,0.514,0.420,0.056,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:19 PM,0.199937,2851.000000,302.362,92.086,36.491,489.966,7.481,5.938,1.865,7.689,26.254,NaN,0.068,19.134,49.609,60.036,0.000,0.000,17.906,0.514,0.419,0.055,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:19 PM,0.200004,2852.000000,302.023,91.997,36.489,490.783,7.482,5.909,1.820,7.676,26.220,NaN,0.068,19.134,49.603,60.152,0.000,0.000,17.906,0.514,0.419,0.055,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:19 PM,0.200074,2853.000000,303.108,92.086,36.493,490.783,7.482,5.754,1.830,7.676,25.319,NaN,0.068,19.130,49.598,60.270,0.000,0.000,17.906,0.514,0.418,0.055,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:19 PM,0.200144,2854.000000,302.226,92.021,36.491,490.375,7.482,5.783,1.851,7.682,25.111,NaN,0.068,19.134,49.592,60.390,0.000,0.000,17.906,0.514,0.417,0.055,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:20 PM,0.200219,2855.000000,302.701,91.903,36.491,490.375,7.482,5.689,1.883,7.682,24.106,NaN,0.068,19.130,49.587,60.515,0.000,0.000,17.906,0.514,0.417,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:20 PM,0.200283,2856.000000,301.955,91.854,36.491,490.375,7.482,5.631,1.872,7.682,23.656,NaN,0.068,19.134,49.581,60.628,0.000,0.000,17.906,0.514,0.416,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:20 PM,0.200351,2857.000000,302.362,92.082,36.491,489.966,7.482,5.590,1.883,7.689,23.552,NaN,0.068,19.130,49.576,60.748,0.000,0.000,17.906,0.514,0.416,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:20 PM,0.200425,2858.000000,302.158,91.935,36.491,490.375,7.482,5.492,1.919,7.732,22.305,NaN,0.068,19.125,49.571,60.868,0.000,0.000,17.906,0.514,0.416,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:21 PM,0.200491,2859.000000,302.498,91.919,36.493,490.375,7.482,5.570,1.897,7.682,21.750,NaN,0.068,19.125,49.565,60.986,0.000,0.000,17.906,0.514,0.414,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:21 PM,0.200560,2860.000000,302.362,91.878,36.491,490.375,7.482,5.554,1.903,7.682,22.305,NaN,0.068,19.125,49.560,61.105,0.000,0.000,17.906,0.514,0.415,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:21 PM,0.200630,2861.000000,302.565,91.972,36.495,490.375,7.482,5.378,1.892,7.682,20.850,NaN,0.068,19.130,49.555,61.223,0.000,0.000,17.912,0.514,0.415,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:21 PM,0.200702,2862.000000,302.905,91.968,36.493,489.966,7.482,5.366,1.914,7.676,21.820,NaN,0.068,19.125,49.549,61.346,0.000,0.000,17.912,0.514,0.414,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:22 PM,0.200769,2863.000000,302.158,92.033,36.491,490.375,7.482,5.427,1.909,7.689,19.221,NaN,0.068,19.125,49.544,61.462,0.000,0.000,17.912,0.514,0.412,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:22 PM,0.200836,2864.000000,302.158,91.997,36.489,490.375,7.482,5.267,1.935,7.682,18.944,NaN,0.068,19.130,49.538,61.581,0.000,0.000,17.912,0.514,0.411,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:22 PM,0.200907,2865.000000,302.158,92.029,36.491,490.783,7.482,5.206,1.966,7.682,20.053,NaN,0.068,19.130,49.533,61.700,0.000,0.000,17.912,0.514,0.410,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:22 PM,0.200978,2866.000000,302.430,91.899,36.491,490.783,7.482,5.137,1.944,7.689,18.217,NaN,0.068,19.125,49.528,61.820,0.000,0.000,17.912,0.514,0.409,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:23 PM,0.201046,2867.000000,302.362,91.699,36.491,490.783,7.483,5.063,1.927,7.689,17.697,NaN,0.068,19.130,49.523,61.938,0.000,0.000,17.912,0.514,0.408,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:23 PM,0.201117,2868.000000,302.633,92.001,36.491,490.375,7.482,4.932,1.956,7.732,16.658,NaN,0.068,19.125,49.517,62.057,0.000,0.000,17.912,0.514,0.407,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:23 PM,0.201190,2869.000000,301.887,91.887,36.493,489.966,7.482,4.949,1.949,7.682,16.138,NaN,0.068,19.121,49.512,62.183,0.000,0.000,17.912,0.514,0.404,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:23 PM,0.201254,2870.000000,301.887,91.874,36.489,490.375,7.482,4.805,1.942,7.682,14.718,NaN,0.068,19.121,49.507,62.295,0.000,0.000,17.912,0.514,0.404,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:24 PM,0.201324,2871.000000,302.498,91.728,36.491,489.966,7.482,4.720,1.961,7.682,14.441,NaN,0.068,19.121,49.501,62.414,0.000,0.000,17.912,0.514,0.403,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:24 PM,0.201393,2872.000000,302.158,91.842,36.560,490.375,7.482,4.683,1.966,7.676,14.995,NaN,0.068,19.121,49.496,62.534,0.000,0.000,17.912,0.514,0.401,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:24 PM,0.201464,2873.000000,302.633,91.911,36.560,490.375,7.482,4.499,1.982,7.689,12.362,NaN,0.068,19.121,49.491,62.655,0.000,0.000,17.912,0.514,0.400,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:24 PM,0.201537,2874.000000,302.023,91.842,36.560,490.783,7.482,4.450,1.982,7.689,11.669,NaN,0.068,19.121,49.485,62.777,0.000,0.000,17.912,0.514,0.399,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:25 PM,0.201602,2875.000000,302.633,92.041,36.560,490.783,7.482,4.388,1.991,7.695,10.907,NaN,0.068,19.125,49.480,62.892,0.000,0.000,17.912,0.514,0.398,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:25 PM,0.201671,2876.000000,302.701,91.972,36.564,490.375,7.482,4.298,1.992,7.689,12.362,NaN,0.068,19.121,49.475,63.010,0.000,0.000,17.912,0.514,0.398,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:25 PM,0.201747,2877.000000,301.751,91.866,36.562,490.783,7.482,4.237,1.991,7.676,9.972,NaN,0.068,19.125,49.470,63.134,0.000,0.000,17.912,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:25 PM,0.201815,2878.000000,302.294,91.846,36.562,490.783,7.482,4.204,1.997,7.689,11.045,NaN,0.068,19.125,49.464,63.253,0.000,0.000,17.912,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:26 PM,0.201880,2879.000000,302.226,91.907,36.560,490.783,7.483,4.118,1.996,7.689,11.288,NaN,0.068,19.121,49.459,63.367,0.000,0.000,17.912,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:26 PM,0.201949,2880.000000,301.480,91.915,36.557,490.375,7.482,4.131,2.019,7.682,11.427,NaN,0.068,19.121,49.454,63.486,0.000,0.000,17.912,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:26 PM,0.202019,2881.000000,302.158,91.903,36.557,491.192,7.482,4.028,2.003,7.689,11.184,NaN,0.068,19.121,49.449,63.606,0.000,0.000,17.912,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:26 PM,0.202088,2882.000000,302.090,92.009,36.560,490.375,7.482,4.151,1.997,7.695,10.872,NaN,0.068,19.121,49.444,63.725,0.000,0.000,17.918,0.514,0.396,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:27 PM,0.202156,2883.000000,302.294,91.960,36.557,491.192,7.482,3.992,2.061,7.676,10.006,NaN,0.068,19.125,49.439,63.843,0.000,0.000,17.918,0.514,0.395,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:27 PM,0.202228,2884.000000,302.023,91.850,36.560,491.600,7.482,3.947,2.038,7.689,8.309,NaN,0.068,19.121,49.434,63.963,0.000,0.000,17.918,0.514,0.395,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:27 PM,0.202297,2885.000000,301.819,92.025,36.562,490.375,7.482,3.914,2.041,7.689,9.452,NaN,0.068,19.125,49.428,64.082,0.000,0.000,17.918,0.514,0.395,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:27 PM,0.202366,2886.000000,302.158,91.964,36.560,490.783,7.482,3.963,2.024,7.732,9.244,NaN,0.068,19.117,49.423,64.200,0.000,0.000,17.918,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:28 PM,0.202436,2887.000000,302.565,92.033,36.560,490.375,7.482,3.824,2.036,7.732,9.313,NaN,0.068,19.121,49.418,64.320,0.000,0.000,17.918,0.514,0.395,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:28 PM,0.202505,2888.000000,302.294,91.935,36.628,491.192,7.482,3.824,2.085,7.682,9.452,NaN,0.068,19.117,49.413,64.439,0.000,0.000,17.918,0.514,0.395,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:28 PM,0.202574,2889.000000,302.090,91.842,36.628,491.192,7.482,3.832,2.108,7.689,8.551,NaN,0.068,19.117,49.408,64.558,0.000,0.000,17.918,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:28 PM,0.202644,2890.000000,302.226,91.903,36.626,490.783,7.482,3.701,2.076,7.689,8.135,NaN,0.068,19.121,49.403,64.677,0.000,0.000,17.918,0.514,0.395,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:29 PM,0.202713,2891.000000,302.158,91.817,36.626,490.783,7.482,3.742,2.081,7.676,6.576,NaN,0.068,19.121,49.398,64.796,0.000,0.000,17.918,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:29 PM,0.202784,2892.000000,301.955,91.679,36.628,489.966,7.482,3.714,2.080,7.676,6.299,NaN,0.068,19.125,49.393,64.917,0.000,0.000,17.918,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:29 PM,0.202853,2893.000000,302.362,91.854,36.628,490.375,7.482,3.669,2.088,7.682,7.997,NaN,0.068,19.121,49.388,65.035,0.000,0.000,17.918,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:29 PM,0.202920,2894.000000,302.701,91.858,36.624,490.375,7.482,3.615,2.090,7.695,7.650,NaN,0.068,19.121,49.383,65.152,0.000,0.000,17.918,0.514,0.396,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:30 PM,0.202996,2895.000000,302.158,91.891,36.626,489.966,7.482,3.648,2.083,7.682,7.131,NaN,0.068,19.121,49.377,65.278,0.000,0.000,17.918,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:30 PM,0.203068,2896.000000,301.548,91.772,36.626,490.375,7.482,3.636,2.112,7.695,6.334,NaN,0.068,19.125,49.372,65.398,0.000,0.000,17.918,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:10:30 PM,0.203134,2897.000000,302.362,91.858,36.626,490.783,7.482,3.620,2.140,7.732,7.339,NaN,0.068,19.121,49.367,65.514,0.000,0.000,17.918,0.514,0.397,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
