Date:,6/2/2021,Time:,8:14 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:16:50 AM,0.045278,626.000000,417.230,91.732,22.739,223.195,7.513,49.956,1.366,7.221,235.538,NaN,1.433,19.376,49.698,52.761,0.000,57.596,2.912,11.941,0.732,0.816,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:50 AM,0.045349,627.000000,416.687,91.573,22.753,223.604,7.513,49.098,1.341,7.252,237.894,NaN,1.435,19.384,49.698,52.649,0.000,57.215,2.912,11.959,0.731,0.800,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:50 AM,0.045425,628.000000,416.755,91.569,22.739,244.030,7.513,49.662,1.323,7.209,235.018,NaN,1.430,19.354,49.698,52.538,0.000,56.812,2.912,11.916,0.729,0.779,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:51 AM,0.045556,629.000000,417.094,91.915,22.735,241.579,7.513,48.677,1.348,7.239,234.152,NaN,1.406,19.363,49.698,52.431,0.000,56.014,2.912,11.719,0.726,0.773,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:51 AM,0.045628,630.000000,416.551,91.850,22.735,251.792,7.513,47.765,1.348,7.159,235.087,NaN,1.419,19.345,49.698,52.245,0.000,55.591,2.912,11.821,0.725,0.768,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:51 AM,0.045700,631.000000,416.687,91.752,22.749,252.201,7.513,47.703,1.328,7.221,233.736,NaN,1.417,19.345,49.698,52.158,0.000,55.151,2.912,11.811,0.722,0.742,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:52 AM,0.045766,632.000000,417.094,92.078,22.741,251.384,7.512,46.955,1.304,7.184,234.083,NaN,1.417,19.367,49.698,52.075,0.000,54.719,2.912,11.811,0.721,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:52 AM,0.045833,633.000000,416.551,91.385,22.739,252.201,7.513,46.845,1.323,7.165,234.845,NaN,1.417,19.388,49.698,52.000,0.000,54.309,2.912,11.811,0.721,0.713,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:52 AM,0.045903,634.000000,416.755,92.029,22.733,251.384,7.513,47.229,1.314,7.178,234.117,NaN,1.333,19.363,49.698,51.935,0.000,53.885,2.912,11.108,0.720,0.705,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:52 AM,0.045978,635.000000,417.230,91.630,22.737,251.384,7.513,46.657,1.303,7.233,234.672,NaN,1.391,19.345,49.698,51.874,0.000,53.440,2.912,11.594,0.718,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:53 AM,0.046048,636.000000,417.433,92.119,22.743,253.018,7.513,45.990,1.294,7.202,233.321,NaN,1.391,19.358,49.698,51.816,0.000,53.030,2.912,11.594,0.718,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:53 AM,0.046113,637.000000,416.416,91.895,22.741,253.018,7.513,45.356,1.323,7.233,234.395,NaN,1.391,19.367,49.698,51.769,0.000,52.642,3.038,11.594,0.716,0.673,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:53 AM,0.046181,638.000000,416.484,91.948,22.735,251.792,7.513,45.528,1.287,7.276,233.910,NaN,1.392,19.350,49.698,51.730,0.000,52.249,3.038,11.596,0.714,0.673,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:53 AM,0.046257,639.000000,416.823,91.711,22.743,250.975,7.513,45.933,1.304,7.202,233.806,NaN,1.305,19.345,49.698,51.696,0.000,51.852,3.038,10.873,0.714,0.651,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:54 AM,0.046319,640.000000,417.026,91.834,22.747,252.201,7.512,45.336,1.299,7.172,232.732,NaN,1.305,19.358,49.698,51.669,0.000,51.518,3.038,10.873,0.715,0.655,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:54 AM,0.046390,641.000000,416.212,91.801,22.735,253.835,7.512,45.622,1.296,7.165,233.147,NaN,1.381,19.341,49.698,51.651,0.000,51.178,3.038,11.508,0.713,0.648,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:54 AM,0.046458,642.000000,417.094,91.720,22.749,252.609,7.513,44.984,1.289,7.165,232.281,NaN,1.356,19.345,49.698,51.640,0.000,50.865,3.038,11.298,0.714,0.633,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:54 AM,0.046535,643.000000,416.823,91.532,22.801,251.792,7.513,43.925,1.274,7.233,232.073,NaN,1.381,19.350,49.698,51.636,0.000,50.553,3.038,11.505,0.713,0.625,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:55 AM,0.046601,644.000000,416.687,91.715,22.801,252.201,7.513,43.762,1.271,7.209,232.870,NaN,1.381,19.358,49.698,51.640,0.000,50.293,3.038,11.505,0.713,0.625,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:55 AM,0.046667,645.000000,417.094,91.915,22.807,253.018,7.513,43.909,1.291,7.227,232.108,NaN,1.369,19.332,49.698,51.651,0.000,50.065,3.038,11.407,0.713,0.608,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:55 AM,0.046736,646.000000,416.959,92.001,22.815,243.622,7.513,43.737,1.333,7.172,231.658,NaN,1.299,19.345,49.698,51.668,0.000,49.853,3.038,10.822,0.712,0.593,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:55 AM,0.046812,647.000000,416.687,91.597,22.791,243.622,7.513,43.631,1.282,7.282,230.930,NaN,1.382,19.324,49.698,51.694,0.000,49.664,3.038,11.520,0.713,0.600,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:56 AM,0.046873,648.000000,416.484,91.858,22.807,242.396,7.512,43.488,1.282,7.196,232.697,NaN,1.382,19.332,49.698,51.728,0.000,49.522,3.038,11.520,0.715,0.603,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:56 AM,0.046949,649.000000,416.144,92.139,22.809,241.988,7.513,43.185,1.276,7.239,231.935,NaN,1.376,19.337,49.698,51.766,0.000,49.400,3.038,11.466,0.715,0.600,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:56 AM,0.047014,650.000000,415.534,91.931,22.807,241.579,7.513,42.919,1.314,7.289,232.039,NaN,1.323,19.328,49.698,51.815,0.000,49.317,3.038,11.029,0.718,0.596,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:56 AM,0.047090,651.000000,416.280,91.471,22.820,242.805,7.513,42.608,1.254,7.264,231.103,NaN,1.361,19.324,49.698,51.869,0.000,49.264,3.038,11.340,0.718,0.595,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:57 AM,0.047152,652.000000,416.891,91.638,22.797,252.201,7.513,42.662,1.318,7.276,231.207,NaN,1.361,19.311,49.698,51.932,0.000,49.247,3.038,11.340,0.716,0.589,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:57 AM,0.047226,653.000000,416.755,91.479,22.805,252.609,7.513,43.230,1.281,7.270,233.390,NaN,1.369,19.319,49.698,51.997,0.000,49.263,3.038,11.412,0.718,0.586,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:57 AM,0.047297,654.000000,417.705,91.874,22.803,251.384,7.513,42.404,1.331,7.252,233.875,NaN,1.369,19.337,49.698,52.072,0.000,49.315,3.038,11.412,0.719,0.588,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:57 AM,0.047367,655.000000,416.348,91.561,22.861,253.018,7.513,42.523,1.303,7.202,232.247,NaN,1.369,19.298,49.698,52.155,0.000,49.399,3.038,11.412,0.718,0.588,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:58 AM,0.047430,656.000000,416.619,91.516,22.861,251.792,7.512,42.163,1.294,7.252,233.944,NaN,1.383,19.319,49.698,52.242,0.000,49.509,3.038,11.529,0.721,0.589,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:58 AM,0.047505,657.000000,418.248,91.259,22.865,251.384,7.513,41.570,1.281,7.190,234.117,NaN,1.313,19.341,49.698,52.330,0.000,49.660,3.038,10.939,0.722,0.594,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:58 AM,0.047575,658.000000,417.841,91.935,22.873,250.975,7.513,41.946,1.294,7.209,234.117,NaN,1.313,19.311,49.698,52.430,0.000,49.843,3.156,10.939,0.724,0.591,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:58 AM,0.047645,659.000000,417.026,91.434,22.867,253.018,7.513,42.523,1.309,7.295,234.221,NaN,1.395,19.315,49.698,52.535,0.000,50.053,3.156,11.622,0.724,0.598,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:59 AM,0.047708,660.000000,416.077,91.687,22.876,251.792,7.512,43.582,1.298,7.233,233.667,NaN,1.342,19.328,49.698,52.643,0.000,50.281,3.156,11.184,0.725,0.599,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:59 AM,0.047780,661.000000,416.009,91.479,22.882,246.481,7.513,43.353,1.318,7.221,234.291,NaN,1.402,19.306,49.698,52.751,0.000,50.547,3.156,11.682,0.728,0.607,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:59 AM,0.047856,662.000000,415.873,91.830,22.859,243.622,7.512,43.614,1.304,7.289,234.221,NaN,1.417,19.337,49.698,52.868,0.000,50.851,3.156,11.812,0.728,0.609,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:16:59 AM,0.047916,663.000000,415.534,91.377,22.867,244.030,7.513,43.520,1.314,7.184,236.127,NaN,1.417,19.306,49.698,52.995,0.000,51.151,3.156,11.812,0.731,0.620,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:00 AM,0.047991,664.000000,416.077,91.451,22.869,243.622,7.513,43.254,1.311,7.295,235.954,NaN,1.407,19.315,49.698,53.114,0.000,51.504,3.156,11.727,0.732,0.618,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:00 AM,0.048055,665.000000,416.755,91.687,22.867,242.396,7.513,44.923,1.318,7.215,235.538,NaN,1.407,19.298,49.698,53.249,0.000,51.843,3.156,11.727,0.734,0.622,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:00 AM,0.048133,666.000000,416.416,91.662,22.931,242.396,7.512,44.837,1.339,7.209,234.845,NaN,1.430,19.328,49.698,53.374,0.000,52.237,3.156,11.915,0.736,0.638,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:00 AM,0.048199,667.000000,416.280,91.805,22.942,243.213,7.513,44.600,1.355,7.270,235.018,NaN,1.430,19.306,49.698,53.514,0.000,52.622,3.156,11.915,0.737,0.649,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:01 AM,0.048269,668.000000,416.416,91.581,22.946,251.792,7.513,44.440,1.326,7.239,236.542,NaN,1.378,19.319,49.698,53.650,0.000,53.023,3.156,11.482,0.738,0.659,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:01 AM,0.048333,669.000000,417.026,91.764,22.940,253.018,7.512,44.951,1.390,7.221,236.646,NaN,1.378,19.324,49.698,53.787,0.000,53.421,3.156,11.482,0.740,0.671,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:01 AM,0.048410,670.000000,417.773,91.654,22.940,251.792,7.513,45.283,1.363,7.282,238.275,NaN,1.409,19.324,49.698,53.921,0.000,53.862,3.156,11.743,0.743,0.679,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:01 AM,0.048472,671.000000,416.484,91.573,22.927,250.567,7.513,45.847,1.376,7.245,236.820,NaN,1.409,19.324,49.698,54.069,0.000,54.268,3.156,11.743,0.745,0.680,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:02 AM,0.048548,672.000000,416.891,91.654,22.927,253.018,7.513,45.471,1.376,7.313,238.136,NaN,1.466,19.306,49.698,54.204,0.000,54.718,3.156,12.216,0.748,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:02 AM,0.048611,673.000000,417.705,91.548,22.925,251.384,7.512,45.737,1.417,7.276,237.755,NaN,1.467,19.324,49.698,54.353,0.000,55.129,3.156,12.224,0.747,0.706,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:02 AM,0.048681,674.000000,417.162,91.662,22.940,241.988,7.512,45.765,1.390,7.252,238.171,NaN,1.462,19.319,49.698,54.489,0.000,55.556,3.156,12.184,0.750,0.718,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:02 AM,0.048752,675.000000,417.298,91.683,22.942,241.988,7.512,46.714,1.361,7.270,239.556,NaN,1.472,19.319,49.698,54.631,0.000,55.982,3.156,12.267,0.752,0.731,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:03 AM,0.048828,676.000000,416.144,91.561,22.931,241.579,7.512,47.703,1.370,7.258,240.526,NaN,1.483,19.319,49.698,54.774,0.000,56.421,3.156,12.362,0.756,0.746,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:03 AM,0.048894,677.000000,415.602,91.703,22.933,242.805,7.512,47.536,1.373,7.258,240.388,NaN,1.483,19.285,49.698,54.922,0.000,56.812,3.156,12.362,0.757,0.749,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:03 AM,0.048959,678.000000,416.280,91.683,22.942,241.579,7.513,47.936,1.449,7.221,240.908,NaN,1.441,19.315,49.698,55.057,0.000,57.193,3.156,12.008,0.758,0.761,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:03 AM,0.049034,679.000000,415.534,91.605,22.942,242.805,7.512,48.345,1.428,7.227,241.600,NaN,1.424,19.302,49.698,55.189,0.000,57.576,3.156,11.864,0.761,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:04 AM,0.049103,680.000000,416.212,91.381,22.946,241.988,7.513,47.695,1.470,7.227,242.085,NaN,1.424,19.306,49.698,55.327,0.000,57.933,3.281,11.864,0.762,0.788,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:04 AM,0.049166,681.000000,416.416,91.728,22.927,244.030,7.513,48.358,1.430,7.252,241.081,NaN,1.424,19.285,49.698,55.458,0.000,58.256,3.281,11.864,0.766,0.803,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:04 AM,0.049238,682.000000,416.009,91.548,22.927,243.622,7.513,48.468,1.417,7.252,243.471,NaN,1.504,19.302,49.698,55.581,0.000,58.579,3.281,12.531,0.767,0.809,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:04 AM,0.049306,683.000000,416.959,91.715,22.927,242.805,7.512,48.795,1.437,7.252,241.358,NaN,1.437,19.294,49.698,55.708,0.000,58.869,3.281,11.979,0.768,0.817,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:05 AM,0.049377,684.000000,416.891,91.646,22.938,243.213,7.513,48.856,1.440,7.289,242.189,NaN,1.542,19.298,49.698,55.829,0.000,59.142,3.281,12.851,0.769,0.824,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:05 AM,0.049446,685.000000,416.212,91.337,22.931,242.396,7.513,48.742,1.445,7.301,243.402,NaN,1.526,19.281,49.698,55.949,0.000,59.375,3.281,12.719,0.772,0.833,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:05 AM,0.049514,686.000000,417.094,91.471,22.940,252.609,7.513,48.754,1.462,7.245,244.476,NaN,1.451,19.289,49.698,56.059,0.000,59.586,3.281,12.094,0.774,0.822,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:05 AM,0.049582,687.000000,416.959,91.683,22.933,252.609,7.513,49.327,1.454,7.227,244.649,NaN,1.572,19.298,49.698,56.167,0.000,59.766,3.281,13.098,0.774,0.838,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:06 AM,0.049656,688.000000,416.823,91.634,22.925,251.792,7.512,50.165,1.459,7.276,244.233,NaN,1.531,19.298,49.698,56.270,0.000,59.920,3.281,12.756,0.776,0.856,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:06 AM,0.049723,689.000000,416.348,91.805,22.936,249.750,7.512,50.500,1.494,7.295,244.718,NaN,1.478,19.315,49.698,56.371,0.000,60.036,3.281,12.318,0.780,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:06 AM,0.049790,690.000000,417.569,91.785,22.929,253.018,7.513,50.333,1.487,7.215,245.169,NaN,1.536,19.272,49.698,56.462,0.000,60.120,3.281,12.803,0.779,0.863,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:06 AM,0.049860,691.000000,415.737,91.585,23.008,252.609,7.513,50.177,1.487,7.276,244.996,NaN,1.475,19.311,49.698,56.548,0.000,60.172,3.281,12.294,0.780,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:07 AM,0.049935,692.000000,415.805,91.467,23.006,253.426,7.512,50.737,1.509,7.264,246.000,NaN,1.550,19.298,49.698,56.629,0.000,60.191,3.281,12.916,0.781,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:07 AM,0.050000,693.000000,417.230,91.430,23.016,251.384,7.513,50.844,1.504,7.301,246.797,NaN,1.550,19.289,49.698,56.707,0.000,60.176,3.281,12.916,0.783,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:07 AM,0.050068,694.000000,416.619,91.634,23.012,253.426,7.512,50.463,1.544,7.239,246.797,NaN,1.546,19.294,49.698,56.772,0.000,60.127,3.281,12.886,0.782,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:07 AM,0.050138,695.000000,416.416,91.862,22.998,252.201,7.513,50.189,1.502,7.233,248.010,NaN,1.484,19.285,49.698,56.833,0.000,60.045,3.281,12.367,0.783,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:08 AM,0.050208,696.000000,416.416,92.062,23.004,250.567,7.512,50.328,1.497,7.202,246.970,NaN,1.586,19.289,49.698,56.888,0.000,59.930,3.281,13.218,0.787,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:08 AM,0.050278,697.000000,416.687,91.667,23.020,252.201,7.513,51.347,1.517,7.202,246.485,NaN,1.598,19.281,49.698,56.936,0.000,59.781,3.281,13.320,0.786,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:08 AM,0.050347,698.000000,415.602,91.654,23.012,253.018,7.513,51.314,1.534,7.301,247.767,NaN,1.565,19.268,49.698,56.977,0.000,59.604,3.281,13.042,0.785,0.850,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:08 AM,0.050424,699.000000,417.026,91.536,23.016,250.975,7.513,50.304,1.531,7.252,248.633,NaN,1.592,19.281,49.698,57.010,0.000,59.384,3.281,13.267,0.786,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:09 AM,0.050487,700.000000,415.805,91.968,23.006,251.792,7.512,50.480,1.536,7.245,247.594,NaN,1.529,19.259,49.698,57.038,0.000,59.156,3.281,12.745,0.788,0.839,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:09 AM,0.050555,701.000000,417.094,91.740,23.008,252.201,7.513,50.075,1.521,7.258,246.936,NaN,1.576,19.276,49.698,57.056,0.000,58.893,3.281,13.132,0.788,0.841,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:09 AM,0.050624,702.000000,415.873,91.756,23.010,253.018,7.512,49.462,1.539,7.215,248.599,NaN,1.601,19.285,49.698,57.067,0.000,58.603,3.420,13.342,0.790,0.840,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:09 AM,0.050695,703.000000,416.212,91.402,23.004,251.384,7.513,49.756,1.538,7.301,247.559,NaN,1.570,19.268,49.698,57.071,0.000,58.287,3.420,13.085,0.790,0.818,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:10 AM,0.050768,704.000000,416.280,91.483,22.994,250.975,7.513,49.723,1.590,7.319,248.356,NaN,1.607,19.276,49.698,57.068,0.000,57.937,3.420,13.388,0.789,0.822,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:10 AM,0.050833,705.000000,417.026,91.483,23.002,251.792,7.511,50.365,1.533,7.264,249.084,NaN,1.503,19.272,49.698,57.056,0.000,57.598,3.420,12.527,0.788,0.807,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:10 AM,0.050905,706.000000,415.398,92.025,23.014,252.609,7.512,50.255,1.514,7.239,247.802,NaN,1.585,19.281,49.698,57.039,0.000,57.212,3.420,13.210,0.791,0.801,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:10 AM,0.050973,707.000000,416.348,91.789,23.004,253.426,7.512,49.511,1.534,7.227,247.594,NaN,1.600,19.285,49.698,57.012,0.000,56.831,3.420,13.336,0.790,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:11 AM,0.051046,708.000000,417.230,91.504,23.020,251.384,7.513,49.036,1.544,7.295,248.183,NaN,1.518,19.268,49.698,56.980,0.000,56.409,3.420,12.650,0.790,0.775,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:11 AM,0.051111,709.000000,417.433,91.691,22.991,251.384,7.513,47.994,1.543,7.313,247.559,NaN,1.568,19.259,49.698,56.938,0.000,56.016,3.420,13.069,0.790,0.767,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:11 AM,0.051180,710.000000,416.009,91.601,23.062,252.201,7.514,47.401,1.541,7.301,247.906,NaN,1.497,19.250,49.698,56.893,0.000,55.596,3.420,12.478,0.789,0.749,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:11 AM,0.051256,711.000000,415.737,91.988,23.066,253.018,7.512,46.857,1.517,7.264,248.564,NaN,1.578,19.259,49.698,56.839,0.000,55.147,3.420,13.152,0.788,0.744,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:12 AM,0.051319,712.000000,417.162,91.581,23.072,251.792,7.512,47.110,1.533,7.258,247.282,NaN,1.578,19.268,49.698,56.775,0.000,54.742,3.420,13.152,0.787,0.733,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:12 AM,0.051390,713.000000,416.212,91.113,23.066,250.975,7.512,47.176,1.533,7.258,249.846,NaN,1.524,19.263,49.698,56.711,0.000,54.312,3.420,12.703,0.787,0.718,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:12 AM,0.051464,714.000000,416.619,91.785,23.074,251.384,7.512,47.115,1.566,7.239,247.767,NaN,1.590,19.250,49.698,56.637,0.000,53.860,3.420,13.252,0.785,0.709,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:12 AM,0.051528,715.000000,415.602,91.479,23.070,253.835,7.513,46.518,1.514,7.282,246.797,NaN,1.590,19.246,49.698,56.552,0.000,53.463,3.420,13.252,0.785,0.688,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:13 AM,0.051602,716.000000,416.891,91.597,23.060,252.201,7.512,45.818,1.502,7.227,248.010,NaN,1.561,19.246,49.698,56.470,0.000,53.031,3.420,13.012,0.785,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:13 AM,0.051666,717.000000,416.212,91.834,23.060,250.975,7.513,45.454,1.519,7.295,247.178,NaN,1.575,19.268,49.698,56.374,0.000,52.643,3.420,13.126,0.784,0.681,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:17:13 AM,0.051736,718.000000,416.619,91.658,23.078,253.426,7.513,46.166,1.482,7.196,246.485,NaN,1.562,19.281,49.698,56.280,0.000,52.254,3.420,13.018,0.780,0.656,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
